61,0,64,0,0,0,0,0,0,0,0,2,0,1,0,64,12,8,0,1 
164,0,165,1,2,0,0,0,0,0,0,5,0,1,1,170,39,20,0,1 
198,3,192,0,1,0,0,0,0,0,0,7,0,1,0,195,42,8,0,3 
175,0,177,1,0,0,1,0,0,0,1,6,1,1,1,176,35,5,0,4 
51,0,52,0,0,0,0,1,0,0,0,1,0,2,0,50,10,7,0,1 
27,0,29,0,0,0,0,0,0,0,0,1,0,0,0,29,5,3,0,1 
152,0,155,0,1,0,0,0,0,0,0,5,0,2,0,154,37,20,0,1 
216,0,215,1,3,0,0,1,0,0,2,10,0,2,0,217,45,10,0,3 
36,0,38,0,0,0,0,0,0,0,0,1,0,0,0,38,8,4,0,1 
53,0,53,0,0,0,0,0,0,0,0,2,0,0,0,55,12,7,0,1 
147,1,146,0,0,0,0,1,0,0,0,5,0,5,1,145,29,9,0,2 
161,0,158,1,0,0,0,0,0,0,0,8,1,2,0,159,35,21,0,1 
204,2,208,0,1,0,0,0,0,0,0,9,0,2,1,195,44,23,0,1 
125,0,129,0,2,0,1,0,0,0,0,5,1,1,0,129,23,5,0,3 
131,0,131,0,0,0,0,0,0,0,0,4,0,2,0,129,31,16,0,1 
137,0,136,0,2,0,0,1,0,0,0,4,0,2,1,136,29,17,0,1 
160,0,154,0,0,0,0,0,0,0,0,5,0,0,0,161,35,10,0,2 
112,0,109,1,0,0,0,0,0,0,1,4,0,1,0,113,26,8,0,2 
32,0,32,0,0,0,0,0,0,0,0,3,2,0,0,32,5,2,0,2 
39,0,39,0,0,0,0,0,0,0,0,2,0,0,0,39,3,2,0,2 
201,0,194,2,2,0,1,1,0,0,1,6,1,3,0,201,44,26,0,1 
163,0,162,0,0,0,0,0,0,0,0,4,0,1,2,164,38,21,0,1 
95,0,96,0,0,0,0,0,0,0,0,2,0,0,1,96,21,12,0,1 
131,0,131,0,0,0,0,0,0,0,0,4,0,1,1,131,28,15,0,1 
56,0,55,0,0,0,0,0,0,0,1,1,0,0,0,57,9,6,0,1 
101,0,100,0,0,0,0,1,0,0,0,4,0,0,0,102,21,6,0,2 
27,0,27,0,0,0,0,0,0,0,0,1,0,0,0,27,2,1,0,1 
64,0,62,0,0,0,0,0,0,0,0,3,0,1,0,60,15,8,0,1 
74,0,77,0,1,0,0,0,0,0,0,10,0,0,0,77,18,14,0,1 
44,0,46,0,0,0,0,1,0,0,1,3,0,1,0,46,9,3,0,2 
90,1,92,0,3,0,0,0,0,0,0,2,0,0,0,92,19,5,0,2 
144,0,146,0,1,0,0,0,0,0,0,4,1,1,0,148,33,18,0,1 
16,0,16,0,0,0,0,0,0,0,0,1,0,0,0,16,2,2,0,1 
155,0,152,1,0,0,0,0,0,0,0,3,0,1,1,154,36,20,0,1 
117,0,113,2,0,0,0,1,0,0,0,8,3,1,1,117,28,8,0,2 
64,0,66,0,0,0,0,0,0,0,0,3,0,0,0,66,12,7,0,1 
81,0,81,0,0,0,0,0,0,0,0,7,0,0,0,81,16,5,0,2 
144,0,146,1,0,0,0,1,0,0,0,5,0,1,0,146,30,10,0,2 
218,1,208,2,1,0,0,0,0,0,1,8,0,4,1,217,47,12,0,2 
25,0,25,0,0,0,0,0,0,0,0,2,2,0,0,25,4,3,0,1 
190,3,193,0,0,0,1,0,0,0,0,4,0,1,2,187,42,22,0,1 
158,0,151,1,0,0,0,1,0,0,0,7,0,1,1,154,33,18,0,1 
137,1,140,1,0,0,0,0,0,0,0,5,0,1,0,136,30,8,0,2 
111,0,117,0,0,0,0,0,0,0,0,6,1,0,0,116,20,4,0,3 
85,0,83,0,0,0,0,0,0,0,2,2,0,0,0,84,21,11,0,1 
52,0,51,0,0,0,0,0,0,0,1,1,0,0,0,54,10,6,0,1 
93,0,90,0,1,0,0,1,0,0,0,6,0,1,0,90,21,12,0,1 
109,0,101,0,1,0,0,0,0,0,0,2,1,1,2,109,22,12,4,1 
58,0,62,0,0,0,0,0,0,0,0,5,0,1,0,60,14,4,0,2 
154,0,150,0,1,0,0,2,0,0,1,10,1,1,0,149,29,9,0,2 
61,0,61,0,1,0,0,0,0,0,0,4,2,0,0,61,12,7,0,1 
75,0,72,0,0,0,0,1,0,0,0,4,1,0,0,76,14,10,0,1 
44,0,46,0,0,0,0,0,0,0,0,4,1,0,0,43,10,6,0,1 
30,0,30,0,0,0,0,0,0,0,0,1,0,0,0,30,6,3,0,1 
147,0,145,0,0,0,0,0,0,0,0,3,0,3,0,148,33,18,0,1 
46,1,46,0,0,0,0,0,0,0,0,4,0,0,0,45,9,7,0,1 
58,0,59,0,0,0,0,0,0,0,1,2,0,2,0,57,12,8,0,1 
110,0,114,1,0,0,0,0,0,0,0,2,0,2,0,116,27,14,0,1 
101,0,98,1,1,0,0,0,0,0,0,4,2,0,0,103,22,12,0,1 
52,0,54,0,0,0,0,0,0,0,0,4,0,0,0,54,11,6,0,1 
16,0,16,0,0,0,0,0,0,0,0,0,0,1,0,14,2,1,0,1 
102,0,96,0,0,0,0,0,0,0,0,2,1,2,0,100,21,13,0,1 
192,0,191,0,1,0,0,0,0,0,0,7,0,1,0,197,42,12,0,2 
45,0,42,0,0,0,0,0,0,0,1,2,0,0,0,46,10,7,0,1 
226,2,222,0,0,0,0,0,0,0,0,8,3,2,1,224,53,29,0,1 
159,1,163,1,1,1,0,0,0,0,0,3,0,1,0,164,36,11,0,2 
15,1,18,0,0,0,0,0,0,0,0,0,0,0,0,16,4,2,0,1 
154,1,153,0,1,0,0,2,0,0,0,8,0,1,0,155,31,7,0,3 
17,0,17,0,0,0,0,0,0,0,0,2,0,0,0,17,3,2,0,1 
157,0,155,0,0,0,0,1,0,0,0,4,0,3,0,158,35,20,0,1 
107,0,110,0,0,0,0,0,0,0,0,2,0,1,0,110,26,14,0,1 
56,0,59,0,0,0,0,1,0,0,0,3,0,0,0,59,13,8,0,1 
170,0,180,3,1,0,0,0,0,0,0,6,0,0,0,180,37,8,0,3 
82,1,88,0,0,0,0,0,0,0,0,11,0,0,0,88,17,13,0,1 
186,0,182,0,1,0,0,0,0,0,0,8,0,1,0,188,39,11,0,2 
77,0,80,0,0,0,0,0,0,0,0,6,0,0,0,80,15,5,0,2 
197,0,201,0,0,0,1,0,0,0,0,9,1,2,2,201,40,6,0,4 
58,1,55,0,0,0,1,1,0,0,0,4,0,0,0,57,13,7,0,1 
198,0,200,1,3,0,0,0,0,0,1,6,0,0,1,203,48,8,0,3 
121,0,122,0,1,0,0,1,0,0,1,12,1,1,0,119,25,9,0,2 
56,0,56,0,1,0,0,0,0,0,0,0,0,1,0,58,12,8,0,1 
139,0,141,0,0,0,0,0,0,0,0,6,0,0,0,143,35,19,0,1 
94,0,93,0,1,0,0,1,0,0,0,5,1,0,0,95,21,12,0,1 
111,0,115,0,1,0,0,0,0,0,0,2,1,0,1,117,26,7,0,2 
8,0,8,0,0,0,0,0,0,0,0,1,0,0,0,8,1,1,0,1 
93,0,91,0,2,0,0,0,0,0,1,3,0,1,0,93,20,5,0,2 
58,0,59,0,1,0,0,0,0,0,0,2,0,0,0,55,13,8,0,1 
222,3,216,0,1,0,0,1,0,0,1,10,0,1,0,219,46,10,0,3 
104,1,106,0,3,0,0,1,0,0,0,4,0,0,0,106,22,7,0,2 
62,0,64,0,0,0,0,0,0,0,0,2,1,0,0,63,12,7,0,1 
205,0,206,1,1,0,2,0,0,0,0,5,1,1,0,209,47,25,0,1 
218,0,219,1,1,0,0,0,0,0,1,6,1,3,1,220,43,8,0,3 
55,0,53,0,0,0,0,1,0,0,0,4,0,0,0,55,10,4,0,2 
90,0,92,0,0,0,0,1,0,0,0,6,1,0,0,92,16,11,0,1 
51,0,47,0,0,0,0,0,0,0,0,2,0,0,0,52,10,3,0,2 
193,2,190,1,2,0,0,0,0,0,0,5,0,1,0,196,45,24,0,1 
72,0,74,0,0,1,0,0,0,0,0,1,0,1,1,71,17,10,0,1 
40,0,40,0,0,0,1,0,0,0,1,4,0,0,0,40,8,5,0,1 
221,2,215,1,0,1,0,0,0,0,0,3,0,4,0,218,52,28,0,1 
131,0,133,0,0,0,0,0,0,0,0,7,0,0,2,133,30,16,0,1 
100,0,94,0,0,0,0,0,0,0,0,4,1,1,0,100,22,12,0,1 
107,0,108,0,0,0,0,0,0,0,0,5,0,1,0,103,23,14,0,1 
98,1,95,0,0,0,0,0,0,0,0,7,0,0,0,97,23,14,0,1 
8,0,8,0,0,0,0,0,0,0,0,1,0,0,0,8,1,1,0,1 
74,0,74,0,1,0,0,0,0,0,1,3,0,0,0,72,17,10,0,1 
8,0,8,0,0,0,0,0,0,0,0,1,0,0,0,8,1,1,0,1 
60,0,60,0,0,0,0,0,0,0,0,5,2,0,0,60,10,3,0,2 
101,2,101,1,0,1,0,0,0,0,1,4,0,1,0,92,25,13,0,1 
115,2,118,0,1,0,0,0,0,0,0,1,0,3,1,114,25,5,0,3 
125,0,126,0,1,0,0,0,0,0,1,7,1,1,0,126,25,15,0,1 
37,0,37,0,1,0,0,0,0,0,0,1,0,0,0,37,8,4,0,1 
49,0,49,0,0,0,0,0,0,0,0,1,0,2,0,49,10,2,0,3 
76,0,78,1,0,0,0,1,0,0,0,5,1,0,0,78,18,10,0,1 
173,2,172,0,0,0,0,0,0,0,1,5,0,0,1,172,40,22,0,1 
55,0,56,0,0,0,0,0,0,0,0,0,0,0,1,56,11,7,0,1 
81,0,81,0,0,0,0,0,0,0,0,6,0,2,0,81,19,13,0,1 
76,0,70,0,1,0,0,0,0,0,0,3,0,0,0,76,14,8,0,1 
199,0,202,1,1,0,0,0,0,0,1,9,1,2,0,201,43,8,0,3 
131,0,133,0,1,0,0,0,0,0,1,6,0,1,1,128,25,4,0,4 
12,0,12,0,0,0,1,0,0,0,0,1,0,0,0,12,2,1,0,1 
204,0,201,0,0,0,0,1,0,0,1,8,0,1,0,203,43,6,0,4 
90,2,93,1,0,0,0,1,0,0,0,3,0,2,0,89,21,11,0,1 
148,0,150,2,1,0,2,0,0,0,0,3,0,4,0,151,35,7,0,3 
95,1,95,0,1,0,0,0,0,0,0,0,0,0,0,94,17,9,0,1 
131,0,128,0,1,0,0,1,0,0,0,7,0,0,0,131,26,8,0,2 
60,0,60,0,0,0,0,1,0,0,0,6,0,0,0,60,11,4,0,2 
119,1,121,0,0,0,0,0,0,0,0,0,0,3,0,117,25,8,0,2 
54,0,56,0,0,0,0,0,0,0,0,4,1,0,0,56,10,3,0,2 
24,0,24,0,0,0,0,0,0,0,0,2,1,1,0,22,5,3,0,1 
181,0,183,0,0,0,0,1,0,0,0,9,1,1,1,184,38,11,0,2 
162,0,162,1,0,1,1,0,0,0,1,8,0,2,0,160,36,22,0,1 
147,0,141,0,2,0,0,0,0,0,0,4,0,1,2,147,34,17,7,1 
90,0,88,0,0,0,1,0,0,0,0,3,1,2,0,90,18,6,0,2 
47,0,45,0,0,0,0,0,0,0,1,2,1,0,0,47,8,5,0,1 
77,0,75,0,0,1,0,0,0,0,0,1,1,0,0,78,15,3,0,3 
220,0,220,2,2,0,3,1,0,0,1,7,2,2,0,224,48,28,0,1 
38,0,38,0,0,0,0,0,0,0,0,2,2,0,0,38,8,4,0,1 
106,0,109,1,1,0,1,0,0,0,0,3,0,1,0,109,24,14,0,1 
63,0,63,0,0,0,0,0,0,0,0,4,2,0,0,65,16,9,0,1 
87,0,88,0,0,0,0,1,0,0,0,8,1,0,0,88,18,10,0,1 
32,0,32,0,0,0,0,0,0,0,0,1,1,0,1,32,5,4,0,1 
124,0,126,0,1,0,0,0,0,0,0,3,0,1,0,126,26,14,0,1 
85,0,85,1,0,0,0,2,0,0,0,7,0,0,0,82,19,12,0,1 
45,0,45,0,0,0,0,0,0,0,0,1,0,0,0,45,11,6,0,1 
73,0,76,0,0,0,1,0,0,0,0,2,0,0,0,75,12,4,0,2 
90,0,91,0,0,0,0,0,0,0,1,4,0,0,1,94,20,12,0,1 
83,0,82,0,1,0,0,0,0,0,0,3,0,0,0,81,15,5,0,2 
62,0,62,0,0,0,0,0,0,0,0,1,0,2,0,61,15,9,0,1 
31,0,31,0,0,0,0,0,0,0,0,3,1,0,0,31,6,3,0,1 
83,0,79,0,0,0,0,1,0,0,0,6,1,0,0,83,19,6,0,2 
10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,2,1,0,1 
176,1,178,0,1,0,0,3,0,0,0,15,0,0,0,175,39,24,0,1 
169,3,171,1,0,0,0,0,0,0,0,3,0,1,0,169,37,7,0,3 
73,1,71,0,1,0,0,0,0,0,0,2,0,2,0,72,15,5,0,2 
132,0,133,0,0,0,2,0,0,0,0,6,0,1,1,132,28,17,0,1 
41,0,38,0,0,0,0,0,0,0,0,1,0,0,0,41,10,5,0,1 
67,0,65,0,0,0,0,0,0,0,0,2,0,0,0,67,14,8,0,1 
208,0,199,0,0,0,1,1,0,0,0,9,0,3,0,206,45,8,0,3 
109,0,103,0,1,0,0,0,0,0,0,5,0,1,0,107,24,13,0,1 
54,0,52,0,0,0,0,0,0,0,0,5,0,0,0,54,10,7,0,1 
37,0,37,0,0,0,0,0,0,0,0,1,0,0,0,37,8,4,0,1 
109,0,109,0,0,0,0,1,0,0,1,6,0,0,0,109,27,15,0,1 
126,1,124,0,0,0,0,0,0,0,2,3,0,1,1,125,26,7,0,2 
96,1,101,0,0,0,1,0,0,0,0,3,0,0,0,99,21,12,0,1 
63,0,63,0,1,0,1,0,0,0,0,0,0,2,0,63,12,7,0,1 
156,0,153,1,0,0,0,0,0,0,0,4,0,1,0,156,35,18,0,1 
116,0,116,1,2,0,0,0,0,0,0,6,1,1,0,114,24,14,1,1 
112,0,113,1,0,0,0,1,0,0,0,5,0,0,0,113,26,14,0,1 
133,0,133,0,0,0,0,2,0,0,1,11,1,0,0,130,29,19,0,1 
80,0,84,0,0,0,0,0,0,0,0,4,1,0,0,84,19,11,0,1 
140,0,137,0,1,0,0,1,1,0,0,5,0,0,0,141,28,8,0,2 
33,0,33,0,0,0,0,0,0,0,0,2,0,1,0,33,6,4,0,1 
118,2,121,0,0,0,0,0,0,0,0,3,0,0,1,115,26,14,0,1 
73,0,71,0,0,0,0,0,0,0,1,2,0,2,0,71,15,9,0,1 
146,0,134,0,1,0,0,0,0,0,0,3,0,0,1,146,34,18,0,1 
106,2,107,0,0,0,0,0,0,0,0,6,0,0,0,106,25,13,0,1 
166,1,168,0,1,0,0,2,0,0,0,14,0,0,0,165,37,22,0,1 
106,0,107,1,0,0,0,0,0,0,1,2,0,1,1,107,23,13,0,1 
41,0,44,1,0,0,0,0,0,0,0,3,0,0,0,44,10,3,0,2 
78,0,80,0,0,0,0,0,0,0,0,6,0,0,0,80,16,10,0,1 
14,0,15,0,1,0,0,0,0,0,0,1,0,0,0,15,3,2,0,1 
108,0,102,1,0,0,2,0,0,0,0,4,1,0,0,108,26,13,0,1 
54,1,55,0,1,0,0,0,0,0,0,1,0,0,0,54,13,8,0,1 
94,1,91,0,0,0,0,0,0,0,0,6,0,0,0,93,23,13,0,1 
58,0,59,0,0,0,0,0,0,0,0,3,2,0,0,59,10,4,0,2 
70,0,69,0,0,0,0,0,0,0,0,2,0,1,0,69,16,9,0,1 
146,2,154,1,3,0,0,0,0,0,2,5,0,0,0,151,34,7,0,3 
65,0,63,0,0,0,0,0,0,0,0,1,0,1,1,63,17,9,0,1 
63,0,63,1,0,0,0,0,0,0,0,0,0,2,0,65,14,9,0,1 
21,0,21,0,0,0,0,0,0,0,0,1,1,0,0,21,4,3,0,1 
125,0,127,0,1,0,0,0,0,0,0,3,0,0,0,129,32,17,0,1 
156,0,156,0,3,0,0,0,0,0,0,6,0,2,1,160,31,19,0,1 
44,0,46,0,0,0,0,0,0,0,0,1,0,0,0,46,10,5,0,1 
147,0,146,0,3,0,0,0,0,0,0,4,0,0,1,150,35,18,0,1 
52,0,52,0,0,0,0,0,0,0,0,1,0,3,0,52,10,7,0,1 
185,2,186,0,0,0,0,0,0,0,0,3,0,1,1,183,42,12,0,2 
34,0,31,0,0,0,0,0,0,0,0,1,0,1,0,32,8,4,0,1 
83,1,85,0,0,0,0,0,0,0,0,3,0,0,1,84,17,9,0,1 
102,1,103,2,0,0,1,0,0,0,0,3,0,2,0,105,17,9,0,1 
77,0,72,0,0,0,0,0,0,0,0,2,0,1,0,77,17,9,0,1 
80,0,74,1,0,0,0,0,0,0,0,1,0,2,0,79,18,10,0,1 
100,0,100,0,0,0,0,0,0,0,0,2,0,2,0,98,19,5,0,2 
69,0,67,0,0,0,0,0,0,0,0,2,0,2,0,69,15,8,0,1 
99,0,100,0,0,0,0,0,0,0,1,5,0,0,1,103,25,7,0,2 
68,1,68,0,1,0,0,0,0,0,0,2,0,0,0,69,16,8,0,1 
87,2,93,1,0,0,0,0,0,0,0,4,0,0,1,89,21,11,0,1 
36,0,37,0,0,0,0,0,0,0,0,2,0,0,0,32,6,2,0,2 
170,2,171,0,2,0,0,0,0,0,1,3,0,2,0,171,45,23,0,1 
225,0,227,1,3,0,1,0,0,0,0,10,0,3,0,223,52,30,0,1 
8,0,8,0,0,0,0,0,0,0,0,1,0,0,0,8,1,1,0,1 
119,0,122,1,1,0,2,0,0,0,0,3,0,1,0,122,24,8,0,2 
94,0,91,0,0,0,0,0,0,0,0,3,0,1,0,95,22,11,0,1 
48,0,48,0,0,0,0,0,0,0,1,1,0,0,0,50,12,7,0,1 
160,0,160,1,0,0,0,0,0,0,0,8,3,0,0,162,34,10,0,2 
83,1,81,0,1,0,0,1,0,0,0,3,0,2,0,82,17,6,0,2 
144,0,141,0,0,0,1,0,0,0,1,4,0,2,0,144,31,9,0,2 
74,0,72,0,0,0,0,0,0,0,0,1,1,2,1,72,12,2,0,6 
27,0,27,0,0,0,0,1,0,0,0,3,0,0,0,27,5,3,0,1 
53,0,53,0,0,0,0,1,0,0,1,3,0,0,0,53,8,3,0,2 
93,0,90,0,0,0,0,0,0,0,0,1,0,4,0,93,18,5,0,2 
30,0,30,0,0,0,0,0,0,0,0,1,0,0,0,30,2,1,0,1 
43,0,43,0,0,0,0,0,0,0,1,2,0,0,0,43,6,4,0,1 
6,0,6,0,0,0,0,0,0,0,0,1,0,0,0,6,1,1,0,1 
104,0,105,0,0,0,0,0,0,0,0,2,0,2,0,103,24,13,0,1 
50,0,51,0,0,0,0,0,0,0,0,1,0,0,0,51,11,6,0,1 
70,0,70,0,0,0,0,0,0,0,0,4,0,2,0,68,16,9,0,1 
36,0,37,0,0,0,0,0,0,0,0,1,0,0,0,37,6,5,0,1 
82,0,83,0,1,0,0,0,0,0,1,2,0,1,0,83,17,10,0,1 
73,0,73,0,0,0,0,0,0,0,0,3,0,0,0,76,15,5,0,2 
77,0,75,0,0,0,0,1,0,0,0,3,0,0,0,77,16,10,0,1 
196,0,194,1,0,0,0,1,0,0,0,7,0,0,0,200,45,24,0,1 
119,1,124,0,0,0,0,0,0,0,1,4,1,1,0,123,26,7,0,2 
127,0,128,0,0,0,0,2,0,0,0,10,1,1,0,125,25,16,0,1 
161,0,159,1,1,0,0,0,0,0,0,3,0,4,0,162,35,21,0,1 
79,0,82,0,0,0,0,1,0,0,0,2,0,0,1,82,17,10,0,1 
42,0,42,0,0,1,0,0,0,0,0,1,0,1,0,42,9,5,0,1 
170,0,168,0,0,0,1,1,0,0,0,8,0,1,0,172,38,22,0,1 
58,0,56,0,0,0,0,0,0,0,0,2,0,0,0,59,12,4,0,2 
160,3,159,1,2,0,0,1,0,0,2,4,1,1,0,156,33,7,0,3 
31,0,33,0,0,0,0,0,0,0,0,2,0,0,0,33,7,2,0,2 
83,0,87,0,0,0,0,0,0,0,0,2,0,1,0,85,17,9,0,1 
12,0,12,0,0,0,0,0,0,0,0,1,0,0,0,12,1,1,0,1 
32,0,32,0,0,0,0,0,0,0,0,3,2,0,0,32,5,2,0,2 
15,0,15,0,0,0,0,0,0,0,0,0,0,0,0,15,2,1,0,1 
69,0,69,0,1,0,0,0,0,0,0,2,1,1,0,68,15,9,0,1 
184,0,182,0,2,0,0,0,0,0,0,6,0,5,0,177,39,7,0,3 
67,0,61,0,0,0,0,0,0,0,0,1,0,0,2,67,14,8,0,1 
8,0,8,0,0,0,0,0,0,0,0,1,0,0,0,8,1,1,0,1 
15,0,15,0,0,0,0,0,0,0,0,1,0,0,0,15,2,2,0,1 
157,0,153,1,0,0,0,0,0,0,0,9,0,0,0,159,34,7,0,3 
76,0,74,0,0,0,0,0,0,0,0,7,1,0,0,76,16,8,0,1 
40,0,40,0,0,0,0,0,0,0,0,2,0,0,0,42,10,5,0,1 
34,0,36,0,0,0,0,0,0,0,0,2,0,0,0,36,8,4,0,1 
36,0,36,0,0,0,0,0,0,0,0,1,0,0,0,36,6,3,0,1 
46,0,44,0,0,0,0,0,0,0,1,1,0,0,0,46,10,6,0,1 
281,0,283,2,0,0,0,1,0,0,0,8,0,2,2,283,67,36,0,1 
17,0,17,0,0,0,0,0,0,0,0,1,0,0,0,17,2,1,0,1 
51,0,54,0,0,0,0,0,0,0,0,1,0,0,0,54,10,7,0,1 
34,0,35,0,0,0,0,0,0,0,0,1,0,0,0,35,7,4,0,1 
51,1,54,0,0,0,0,0,0,0,0,3,0,0,0,52,12,7,1,1 
104,0,100,1,0,0,1,0,0,0,0,6,0,2,0,105,27,15,0,1 
134,0,132,0,0,0,0,0,0,0,0,6,0,1,0,137,28,8,0,2 
70,0,70,0,1,0,0,0,0,0,0,4,0,0,0,67,15,5,0,2 
18,0,20,0,0,0,0,0,0,0,0,2,1,0,0,20,4,3,0,1 
145,0,145,0,0,0,0,0,0,0,0,7,1,0,0,147,33,18,0,1 
43,0,43,0,0,0,0,0,0,0,0,2,0,0,0,43,8,5,0,1 
81,0,82,0,0,0,0,0,0,0,0,1,0,0,0,82,17,9,0,1 
190,0,188,0,2,0,0,0,0,0,0,8,1,1,1,191,37,7,0,3 
184,0,189,1,2,0,4,0,0,0,2,9,0,1,1,187,43,12,0,2 
233,0,235,0,3,0,2,0,0,0,1,4,0,1,0,235,50,14,0,2 
97,2,103,1,0,0,0,1,0,0,0,5,0,0,1,99,23,13,0,1 
16,0,16,0,0,0,0,0,0,0,0,2,1,0,0,16,3,2,0,1 
46,1,51,0,0,0,0,0,0,0,1,2,0,0,0,48,11,3,0,2 
104,0,104,0,0,0,0,0,0,0,0,10,1,0,0,101,24,13,0,1 
66,0,68,1,0,0,0,0,0,0,0,4,1,0,0,68,16,8,0,1 
88,1,92,0,1,0,0,0,0,0,0,3,0,1,0,89,20,12,0,1 
210,0,204,1,1,0,1,0,0,0,1,9,0,0,0,216,49,13,0,2 
64,0,64,0,1,0,0,0,0,0,0,4,0,1,0,61,16,9,0,1 
111,0,114,1,2,0,0,0,0,0,0,5,0,2,0,114,23,7,0,2 
148,0,148,1,1,0,1,0,0,0,0,7,0,1,2,153,35,10,0,2 
22,0,22,0,0,0,0,0,0,0,0,2,0,0,0,22,5,3,0,1 
45,0,45,0,0,0,1,0,0,0,0,4,1,1,0,45,9,5,0,1 
132,0,129,0,0,0,0,0,0,0,1,7,1,1,0,132,27,5,0,3 
80,0,80,0,1,0,0,0,0,0,0,4,0,0,0,77,14,2,0,4 
72,1,75,0,1,0,0,0,0,0,0,4,1,1,0,73,16,8,0,1 
39,0,36,0,0,0,0,0,0,0,0,2,0,0,0,39,9,5,0,1 
4,0,4,0,0,0,0,0,0,0,0,1,0,0,0,4,1,1,0,1 
4,0,4,0,0,0,0,0,0,0,0,1,0,0,0,4,1,1,0,1 
64,0,65,0,0,0,0,0,0,0,0,2,0,0,0,65,15,8,0,1 
116,2,117,0,0,0,0,1,0,0,0,7,0,0,0,116,27,15,0,1 
101,0,103,0,0,0,1,0,0,0,2,4,0,1,1,101,21,13,0,1 
165,0,168,1,0,0,0,0,0,0,0,3,0,2,0,163,37,7,0,3 
56,0,58,1,0,0,0,0,0,0,0,3,2,0,0,58,12,6,0,1 
71,1,69,0,1,0,0,0,0,0,0,2,0,1,0,66,17,9,0,1 
86,0,87,0,1,0,0,0,0,0,1,3,0,2,0,84,18,10,0,1 
59,0,59,0,1,0,0,0,0,0,0,3,0,0,1,59,11,2,0,3 
72,0,76,0,0,0,0,0,0,0,0,3,0,1,0,76,16,5,0,2 
132,2,131,0,0,0,0,2,0,0,0,5,0,0,2,132,28,6,0,3 
117,1,115,0,0,0,1,1,0,0,0,3,0,2,0,115,26,15,0,1 
92,0,92,0,0,0,0,0,0,0,0,11,2,0,0,92,17,6,0,2 
37,0,39,0,0,0,0,0,0,0,0,2,1,1,0,37,7,2,0,2 
138,0,138,0,0,0,0,1,0,0,0,13,2,0,0,135,31,18,0,1 
109,0,113,1,2,0,0,1,0,0,0,6,0,0,0,113,24,14,0,1 
162,0,162,0,1,0,1,1,0,0,1,11,0,2,0,163,36,12,0,2 
144,0,141,0,1,1,1,0,0,0,0,3,0,2,0,147,31,18,0,1 
68,1,68,0,0,0,0,0,0,0,0,2,0,1,0,67,11,3,0,2 
191,0,194,0,1,0,0,0,0,0,1,3,0,3,1,192,42,12,0,2 
101,0,102,0,0,0,0,1,0,0,0,8,1,1,0,99,22,13,0,1 
75,0,76,0,0,0,0,0,0,0,0,8,1,0,0,74,16,5,0,2 
22,1,22,0,0,0,0,0,0,0,0,0,0,1,0,19,6,3,0,1 
167,0,165,0,0,0,0,0,0,0,0,10,1,0,0,167,36,10,0,2 
82,0,86,0,0,0,0,0,0,0,0,3,2,1,0,86,18,11,0,1 
18,0,20,0,0,0,0,0,0,0,0,1,0,0,0,20,4,2,0,1 
62,0,63,0,0,0,0,0,0,0,0,1,0,0,0,63,15,8,0,1 
63,0,63,0,0,0,0,0,0,0,0,2,0,0,0,63,14,8,0,1 
84,0,88,1,1,0,1,0,0,0,0,5,0,0,0,88,18,6,0,2 
83,0,83,0,1,0,0,0,0,0,0,3,1,1,0,84,20,10,0,1 
192,0,188,2,1,0,0,0,0,0,0,1,0,2,0,195,41,12,0,2 
109,2,108,0,1,0,0,0,0,0,0,2,1,2,0,108,24,7,0,2 
132,0,135,0,0,0,1,0,0,0,0,3,0,1,1,137,31,17,0,1 
60,0,60,0,0,0,0,0,0,0,0,8,0,0,0,60,12,4,0,2 
148,0,144,0,2,0,0,1,0,0,0,6,0,0,0,147,32,18,0,1 
128,2,131,0,0,0,0,1,0,0,0,4,0,0,1,125,28,16,0,1 
54,0,56,0,0,0,0,0,0,0,0,1,0,0,0,56,12,6,0,1 
8,0,8,0,0,0,0,0,0,0,0,1,0,0,0,8,1,1,0,1 
60,1,60,0,1,0,0,1,0,0,1,1,0,1,0,59,12,4,0,2 
34,0,32,0,0,0,2,0,0,0,0,1,1,0,0,34,6,5,0,1 
4,0,4,0,0,0,0,0,0,0,0,1,0,0,0,4,1,1,0,1 
69,0,70,0,0,0,0,1,0,0,0,5,0,0,0,70,14,9,0,1 
116,0,116,0,1,0,0,0,0,0,0,4,0,1,0,118,25,15,0,1 
70,0,68,0,0,0,0,0,0,0,0,3,0,0,0,70,16,9,0,1 
12,0,12,0,0,0,0,0,0,0,0,1,1,0,0,12,2,1,0,1 
20,0,20,0,0,0,0,0,0,0,0,1,0,0,0,20,4,2,0,1 
37,1,40,0,0,0,0,0,0,0,1,2,0,0,0,38,8,4,0,1 
129,0,129,1,2,0,0,0,0,0,2,4,0,2,0,131,27,8,0,2 
126,2,129,0,1,0,0,1,0,0,0,3,0,0,2,126,28,16,0,1 
57,1,58,0,0,0,0,0,0,0,0,5,0,0,0,57,11,8,0,1 
142,0,139,0,0,0,0,0,0,0,0,5,1,1,0,143,31,9,0,2 
191,0,181,1,2,0,1,0,0,0,0,8,0,2,0,191,44,24,0,1 
184,0,190,1,0,0,1,0,0,0,1,4,0,1,1,190,36,8,0,3 
88,0,88,0,0,0,0,0,0,0,2,5,2,0,1,87,19,4,0,3 
