52,0,52,0,0,0,0,0,0,0,0,1,0,1,0,50,9,6,0,1 
17,0,19,0,0,0,0,0,0,0,0,2,0,0,0,19,4,3,0,1 
15,0,17,0,0,0,0,0,0,0,0,2,0,0,0,17,4,2,0,1 
55,0,57,0,0,0,0,0,0,0,1,1,0,0,0,55,10,6,0,1 
83,0,83,0,0,0,0,1,0,0,0,4,0,0,0,81,15,10,0,1 
82,0,83,0,0,0,0,0,0,0,0,3,0,2,0,81,19,12,0,1 
17,0,17,0,0,0,0,0,0,0,0,2,0,0,0,17,4,2,0,1 
84,0,84,0,0,0,0,1,0,0,0,3,0,1,0,87,17,6,0,2 
61,0,60,0,1,0,0,0,0,0,1,0,0,0,1,63,14,7,0,1 
62,0,60,0,0,0,0,0,0,0,0,2,2,1,0,58,14,7,0,1 
203,0,202,1,0,0,0,0,0,0,0,5,0,1,0,206,45,8,0,3 
36,0,36,0,0,0,0,0,0,0,0,3,1,0,0,35,8,4,0,1 
110,0,110,0,0,0,0,0,0,0,1,2,0,2,0,112,25,7,0,2 
71,0,72,0,0,0,0,0,0,0,0,7,1,0,0,72,15,5,0,2 
57,0,59,0,1,0,0,0,0,0,0,2,0,1,0,58,15,8,0,1 
130,0,130,1,1,0,0,1,0,0,0,4,0,2,0,130,32,18,0,1 
92,0,88,0,0,1,0,0,0,0,1,3,0,0,0,92,19,11,0,1 
4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1 
52,0,52,0,0,0,0,0,0,0,0,3,0,0,0,54,13,7,0,1 
87,0,88,0,0,0,0,0,0,0,0,5,1,0,0,90,18,5,0,2 
59,0,60,0,0,0,0,0,0,0,0,1,0,3,0,58,14,9,0,1 
15,0,15,0,0,0,0,1,0,0,0,2,0,0,0,15,2,2,0,1 
51,0,51,0,0,0,0,0,1,0,0,3,0,1,0,51,12,7,0,1 
37,0,37,0,0,0,0,0,0,0,0,2,1,0,0,37,8,4,0,1 
211,0,207,0,1,0,1,0,0,0,0,4,0,3,0,211,49,26,0,1 
30,0,31,0,0,0,0,0,0,0,0,0,0,0,0,31,5,4,0,1 
62,0,62,0,0,0,0,0,0,0,0,5,0,0,0,62,13,7,0,1 
89,0,94,1,0,0,0,0,0,0,1,3,0,1,0,94,21,12,0,1 
88,0,86,0,0,1,1,0,0,0,2,2,0,1,0,90,22,12,0,1 
65,0,61,0,0,0,0,0,0,0,1,1,0,0,0,65,16,9,0,1 
80,0,77,0,0,0,0,1,0,0,1,1,0,0,1,80,15,4,0,2 
133,1,135,0,0,0,0,0,0,0,0,4,1,2,0,133,29,8,0,2 
85,1,80,0,0,0,0,1,0,0,0,3,0,1,0,85,16,10,0,1 
151,2,161,0,2,0,1,0,0,0,0,3,0,1,1,156,32,10,0,2 
33,0,33,0,0,0,0,0,0,0,0,1,0,0,0,33,6,4,0,1 
212,0,207,0,1,0,1,1,0,0,1,11,0,2,0,215,48,27,0,1 
119,0,117,0,0,0,0,0,0,0,0,6,3,0,0,119,26,14,0,1 
100,0,101,0,0,0,0,0,0,0,0,3,0,1,0,100,22,13,0,1 
215,0,221,1,1,2,2,0,0,0,0,7,0,2,1,218,45,13,0,2 
123,0,121,0,0,0,0,0,0,0,0,3,0,1,0,125,32,16,0,1 
37,1,41,0,0,0,0,0,0,0,0,4,0,0,0,41,9,6,0,1 
77,0,77,0,0,0,0,1,0,0,0,2,0,3,0,75,16,9,0,1 
111,0,110,0,1,0,0,0,0,0,0,3,1,2,0,111,24,7,0,2 
61,0,61,0,1,0,0,0,0,0,0,2,1,0,0,61,10,5,0,1 
165,1,165,0,1,1,1,0,0,0,0,4,0,3,1,166,39,11,0,2 
94,0,94,0,1,0,0,0,0,0,0,3,0,1,0,94,21,13,0,1 
40,0,42,0,0,0,0,0,0,0,0,4,1,0,0,42,7,2,0,2 
139,0,139,0,0,0,0,0,0,0,0,4,0,2,0,143,32,10,0,2 
43,0,43,0,0,0,0,0,1,0,0,4,1,0,0,43,8,3,0,2 
86,0,82,0,0,0,0,0,0,0,0,2,0,1,0,88,20,11,0,1 
46,0,46,0,0,0,0,0,0,0,0,3,1,0,0,46,8,5,0,1 
53,0,53,0,0,0,1,0,0,0,0,6,1,0,0,53,10,6,0,1 
123,2,123,0,0,0,0,1,0,0,0,6,0,1,0,120,25,8,0,2 
64,0,66,0,0,1,0,0,0,0,0,1,0,0,0,64,12,4,0,2 
127,0,123,0,0,2,1,0,0,0,0,2,0,2,0,128,29,15,0,1 
48,0,50,0,0,0,0,0,0,0,0,3,0,1,0,50,11,6,0,1 
137,0,135,0,1,0,0,1,0,0,1,8,0,1,0,138,26,4,0,4 
54,0,54,0,0,0,0,0,0,0,0,2,2,1,0,54,10,6,0,1 
52,0,55,0,0,0,0,0,0,0,0,0,0,1,0,55,11,7,0,1 
57,0,58,0,0,0,0,0,0,0,1,0,0,1,0,58,12,4,0,2 
43,0,42,0,0,0,0,0,0,0,0,3,1,0,0,45,10,6,0,1 
115,0,112,1,0,1,0,0,0,0,0,4,2,1,0,113,23,13,0,1 
93,0,97,0,0,0,0,0,0,0,0,4,1,0,0,97,21,4,0,3 
55,0,57,0,0,0,0,0,0,0,0,1,0,0,0,57,11,7,0,1 
23,0,23,0,0,0,0,0,0,0,0,1,0,0,0,23,4,3,0,1 
59,1,64,0,0,0,0,0,0,0,1,2,0,0,0,62,14,8,0,1 
161,1,159,1,0,0,1,0,0,0,2,3,1,1,0,159,38,21,0,1 
86,0,84,0,0,0,0,0,0,0,0,3,0,0,0,86,14,8,0,1 
68,0,61,0,0,0,0,0,0,0,0,2,0,2,0,68,15,4,0,2 
177,0,172,0,1,0,0,0,0,0,0,6,0,2,1,178,33,7,0,3 
123,0,126,0,0,0,0,0,0,0,0,5,0,0,0,128,29,15,0,1 
75,0,78,0,0,0,0,0,0,0,0,3,0,1,0,78,16,10,0,1 
36,0,36,0,0,0,0,1,0,0,0,4,1,0,0,36,8,5,0,1 
49,0,51,0,0,0,0,0,0,0,0,3,0,1,0,51,11,6,0,1 
138,0,139,1,0,0,1,0,0,0,0,3,0,2,0,138,31,20,0,1 
50,0,51,0,0,0,0,0,0,0,1,1,0,0,1,51,10,3,0,2 
68,1,71,0,0,0,0,0,0,0,1,2,0,0,0,69,12,3,0,2 
106,0,110,0,0,1,0,0,0,0,0,3,0,1,0,108,19,4,0,3 
141,1,141,0,0,0,0,0,0,0,0,5,0,0,0,144,36,18,0,1 
88,1,88,0,0,0,0,1,0,0,2,3,0,1,1,87,19,6,0,2 
54,0,54,0,0,0,0,1,0,0,0,4,1,0,0,53,10,6,0,1 
113,0,111,0,0,0,0,0,0,0,0,6,0,3,0,109,24,8,0,2 
61,1,65,0,0,0,0,0,0,0,1,3,1,1,0,65,14,8,0,1 
63,0,65,0,0,0,1,0,0,0,0,4,0,0,0,64,13,4,0,2 
62,0,61,0,0,0,0,0,0,0,0,2,0,0,0,63,12,8,0,1 
130,0,132,1,0,0,0,0,0,0,1,3,0,2,0,130,32,16,0,1 
45,0,45,0,0,0,0,0,0,0,0,1,0,0,0,45,8,4,0,1 
136,1,133,0,0,0,0,0,0,0,0,3,0,0,0,135,29,16,0,1 
41,0,41,0,0,0,0,0,0,0,0,3,2,0,0,41,8,5,0,1 
47,0,48,0,0,0,0,0,0,0,0,1,0,0,1,47,11,6,0,1 
78,0,82,0,0,0,0,0,0,0,0,5,0,1,0,82,20,11,0,1 
16,0,18,0,0,0,0,0,0,0,0,2,1,0,0,18,4,2,0,1 
56,0,56,0,0,0,0,0,0,0,1,2,0,0,0,56,10,3,0,2 
141,1,144,0,1,0,0,1,0,0,1,7,0,0,1,143,27,4,0,5 
205,0,205,1,0,1,1,2,0,0,1,12,2,0,0,207,45,13,0,2 
122,1,133,1,0,0,0,0,0,0,0,3,0,1,0,126,34,17,0,1 
81,0,83,0,0,0,1,0,0,0,0,3,0,0,0,83,19,5,0,2 
59,0,62,0,0,0,0,0,0,0,0,3,0,0,0,62,12,4,0,2 
76,0,78,0,0,0,0,0,0,0,0,1,0,1,0,76,15,5,0,2 
61,0,61,0,1,0,0,0,0,0,0,4,2,0,0,61,13,7,0,1 
41,0,41,0,0,0,0,0,1,0,0,4,1,0,0,41,7,2,0,2 
125,0,125,2,0,0,1,0,0,0,0,5,0,1,0,127,30,15,0,1 
86,0,86,0,0,0,0,0,0,0,2,1,0,0,0,88,21,12,0,1 
125,0,130,0,0,0,0,1,0,0,0,5,1,0,0,129,27,6,0,3 
215,0,215,0,0,0,0,0,0,0,0,6,1,0,1,219,46,12,0,2 
65,0,63,0,0,0,0,0,0,0,0,3,0,0,0,64,15,8,0,1 
61,0,61,0,0,0,0,1,0,0,0,4,0,1,0,61,12,8,0,1 
45,0,49,0,0,0,0,0,0,0,0,2,0,0,0,48,12,7,0,1 
48,0,50,0,0,0,0,0,0,0,0,3,0,0,0,50,12,6,0,1 
60,0,62,0,0,0,0,0,0,0,0,2,0,0,0,62,13,4,0,2 
50,0,52,0,0,0,0,0,0,0,0,1,0,1,0,52,12,6,0,1 
41,0,41,0,0,0,0,0,0,0,0,2,1,0,0,41,7,4,0,1 
84,0,84,1,0,0,0,0,0,0,0,2,0,0,0,84,14,8,0,1 
102,1,103,0,0,0,0,0,0,0,0,3,0,0,0,102,22,6,0,2 
72,0,74,0,0,0,0,0,0,0,0,1,0,1,0,74,17,9,0,1 
4,0,4,0,0,0,0,0,0,0,0,1,0,0,0,4,1,1,0,1 
98,0,94,0,0,0,0,0,0,0,0,3,0,2,0,96,25,13,0,1 
25,0,25,0,0,0,0,0,0,0,0,2,0,0,0,25,5,3,0,1 
69,0,67,0,0,0,0,0,0,0,0,1,0,1,0,70,15,9,0,1 
94,0,93,0,0,0,0,0,0,0,0,2,0,2,0,96,20,13,0,1 
60,0,57,0,0,0,0,0,0,0,0,0,0,3,0,58,14,7,0,1 
84,0,84,0,0,0,0,0,0,0,1,3,0,1,0,84,17,5,0,2 
8,0,8,0,0,0,0,0,0,0,0,1,0,0,0,8,1,1,0,1 
102,1,102,0,0,1,0,1,0,0,0,4,1,0,0,98,23,13,0,1 
99,0,97,0,0,1,0,0,0,0,0,3,0,2,0,100,23,13,0,1 
95,0,99,0,0,1,0,1,0,0,1,4,0,1,0,97,21,12,0,1 
39,1,44,1,0,0,0,0,0,0,0,3,0,0,0,42,11,6,0,1 
92,1,92,0,0,1,0,0,0,0,0,3,1,0,0,88,21,11,0,1 
104,0,105,0,0,0,1,0,0,0,0,4,0,2,0,103,19,4,0,3 
46,0,48,0,0,0,0,0,0,0,0,1,0,0,0,48,12,6,0,1 
85,1,85,0,1,0,0,0,0,0,0,2,0,3,0,84,20,10,0,1 
125,0,122,0,0,0,0,0,0,0,0,1,0,4,1,124,30,9,0,2 
60,0,62,0,1,0,0,0,0,0,0,2,0,0,0,64,14,8,0,1 
71,0,71,0,0,0,0,1,0,0,0,3,0,1,0,71,15,5,0,2 
121,0,123,1,0,0,0,0,0,0,0,6,0,0,0,123,24,7,0,2 
35,0,35,0,0,0,0,0,0,0,0,2,1,1,0,35,7,4,0,1 
100,0,103,0,0,0,0,0,0,0,0,4,0,1,0,100,23,7,0,2 
101,1,104,0,0,0,0,0,0,0,0,5,1,0,1,102,23,13,0,1 
42,0,42,0,0,0,0,0,0,0,0,3,0,0,0,44,11,7,0,1 
99,0,101,1,0,0,0,0,0,0,0,7,1,0,0,101,20,5,0,2 
54,0,56,0,0,0,0,0,0,0,0,5,1,0,0,55,13,7,0,1 
98,1,100,0,0,0,0,0,0,0,0,4,1,0,0,100,21,11,0,1 
86,0,84,0,0,0,0,1,0,0,0,4,1,1,0,86,19,6,0,2 
88,0,85,0,0,0,0,0,0,0,0,2,0,1,0,87,21,11,0,1 
21,0,21,0,0,0,0,0,0,0,0,1,0,1,0,21,3,1,0,2 
39,0,40,0,0,0,0,0,0,0,0,1,0,1,0,38,7,5,0,1 
68,0,68,0,0,0,0,0,0,0,0,3,0,0,0,70,16,9,0,1 
230,0,214,1,2,0,1,0,0,0,0,5,0,4,0,231,49,14,0,2 
54,1,56,0,0,0,0,0,0,0,0,3,0,0,1,54,14,8,0,1 
92,0,93,1,0,0,0,0,0,0,0,6,0,1,0,88,19,12,0,1 
164,1,164,0,0,0,0,0,0,0,1,6,0,1,0,161,32,9,0,2 
99,0,102,0,0,0,0,0,0,0,0,3,0,0,0,102,20,6,0,2 
24,0,26,0,0,0,0,0,0,0,0,1,0,0,0,26,6,4,0,1 
105,0,96,0,0,0,0,0,0,0,0,3,0,1,1,105,24,13,0,1 
74,0,76,1,0,0,0,0,0,0,0,2,0,2,1,75,18,9,0,1 
29,0,29,0,0,0,0,0,0,0,0,2,0,0,0,29,5,3,0,1 
69,0,67,0,0,0,0,0,0,0,1,5,0,0,0,69,11,4,0,2 
86,0,87,0,0,0,0,0,0,0,0,2,1,2,0,87,22,12,0,1 
197,1,199,0,0,1,0,0,0,0,0,9,1,0,2,200,41,8,0,3 
61,0,63,0,0,0,0,0,0,0,0,2,1,1,0,61,16,8,0,1 
12,0,12,0,0,0,0,0,0,0,0,1,0,0,0,12,1,1,0,1 
112,0,117,0,0,1,0,0,0,0,1,5,0,0,0,116,24,7,0,2 
57,0,58,0,0,0,0,0,0,0,0,3,0,0,0,58,12,8,0,1 
22,0,24,0,0,0,0,0,0,0,0,1,0,0,0,23,6,3,0,1 
112,0,111,0,0,0,0,0,0,0,1,5,0,1,1,110,24,5,0,3 
59,0,55,0,0,0,0,0,0,0,0,1,0,0,0,59,14,7,0,1 
140,0,146,0,0,0,0,0,0,0,0,4,0,2,0,144,29,9,0,2 
135,0,139,0,0,0,0,0,0,0,0,1,0,3,0,137,27,16,0,1 
60,0,60,1,0,0,0,0,0,0,0,2,0,0,0,60,14,8,0,1 
19,0,21,0,0,0,0,0,0,0,0,0,0,1,0,21,6,3,0,1 
182,1,184,0,0,0,2,0,0,0,0,7,0,1,0,187,42,23,0,1 
207,0,208,0,0,0,0,0,0,0,0,21,0,0,0,208,45,13,0,2 
51,0,49,0,0,0,0,0,0,0,0,4,0,0,0,51,12,7,0,1 
104,0,104,0,0,0,1,0,0,0,1,7,0,0,0,102,19,4,0,3 
40,0,40,0,0,0,0,0,0,0,0,4,1,0,0,40,6,2,0,2 
57,0,57,0,0,0,0,0,0,0,0,1,0,1,0,57,9,3,0,2 
67,0,67,0,0,0,0,0,0,0,1,0,0,2,0,65,13,4,0,2 
101,1,108,1,0,1,0,0,0,0,0,3,0,0,0,108,24,14,0,1 
23,0,23,0,0,0,0,0,0,0,0,2,0,0,0,23,3,2,0,1 
56,0,56,0,0,0,0,0,0,0,0,1,0,0,1,56,10,3,0,2 
34,0,32,0,0,0,0,0,0,0,0,2,0,0,0,34,8,5,0,1 
179,0,180,1,0,0,0,1,0,0,0,5,0,1,0,184,38,12,0,2 
80,0,76,0,0,0,0,0,0,0,0,2,1,0,0,80,16,5,0,2 
23,0,23,0,0,0,0,0,0,0,0,1,0,0,0,23,6,3,0,1 
53,0,53,0,0,0,0,0,0,0,1,2,0,1,0,53,12,6,0,1 
59,0,61,0,1,0,0,0,0,0,0,3,0,0,0,61,13,7,0,1 
176,1,181,1,0,0,0,0,1,0,0,11,5,0,0,179,33,7,0,3 
110,0,112,0,0,0,0,0,0,0,0,5,1,0,0,113,26,7,0,2 
22,0,22,0,0,0,0,0,0,0,0,2,0,0,0,21,4,3,0,1 
60,0,62,0,0,0,0,0,0,0,0,7,1,0,0,62,13,7,0,1 
120,0,123,0,0,0,0,0,0,0,0,4,0,1,1,123,27,7,0,2 
73,0,72,0,0,0,0,1,0,0,0,3,0,0,0,74,15,9,0,1 
22,0,22,0,0,0,0,0,0,0,0,2,0,0,1,20,6,3,0,1 
56,0,59,0,0,0,0,0,0,0,0,4,0,1,0,57,13,7,0,1 
43,0,43,0,0,0,0,0,0,0,0,2,0,0,0,43,8,5,0,1 
169,0,164,0,0,0,0,1,1,0,1,7,0,2,0,170,35,11,0,2 
197,0,197,2,0,2,0,0,0,0,0,6,1,3,0,197,45,24,0,1 
108,1,111,0,0,0,0,0,0,0,0,3,0,0,1,109,23,7,0,2 
18,0,18,0,0,0,0,0,0,0,0,2,1,0,0,18,4,2,0,1 
65,1,70,0,0,0,0,0,0,0,1,2,0,0,0,68,16,9,0,1 
110,1,110,0,2,0,0,0,0,0,1,4,0,1,0,110,23,13,0,1 
114,0,118,0,0,0,0,0,0,0,0,4,0,0,0,118,12,7,0,1 
75,0,76,0,0,0,0,0,0,0,0,3,1,0,0,74,14,9,0,1 
130,0,130,0,0,0,0,0,0,0,0,4,2,2,0,132,25,14,0,1 
192,2,187,0,1,0,0,0,0,0,0,6,0,2,0,192,42,23,0,1 
36,0,37,0,0,0,0,0,0,0,0,2,0,0,0,37,4,2,0,1 
126,0,130,1,0,0,0,0,0,0,0,3,0,1,0,132,31,17,0,1 
83,0,81,0,0,0,0,0,0,0,0,5,0,0,0,83,14,4,0,2 
22,0,22,0,0,0,0,0,0,0,0,1,1,1,0,22,4,2,0,1 
114,0,112,1,0,0,0,0,0,0,0,6,0,0,0,115,21,6,0,2 
143,1,147,1,1,0,0,0,0,0,0,5,0,2,1,143,37,20,0,1 
21,0,21,0,0,0,0,0,0,0,0,1,0,0,0,20,4,3,0,1 
23,0,25,0,0,0,0,0,0,0,0,0,0,1,0,25,6,4,0,1 
40,0,38,0,0,0,0,0,0,0,1,0,0,0,0,41,7,5,0,1 
58,0,55,0,0,0,0,0,0,0,0,1,0,1,0,58,14,8,0,1 
31,0,31,0,0,0,0,0,0,0,0,2,0,0,0,31,4,2,0,2 
37,0,35,0,0,0,0,1,0,0,0,4,0,0,0,37,7,2,0,2 
14,0,14,0,0,0,0,1,0,0,0,1,0,0,0,14,2,3,0,1 
63,0,63,0,0,0,0,0,0,0,0,1,0,0,0,66,15,9,0,1 
128,0,127,0,0,0,0,0,0,0,0,2,0,1,0,127,29,16,0,1 
96,0,93,0,0,1,0,0,0,0,0,4,0,0,0,98,22,12,0,1 
52,0,52,0,0,0,0,0,0,0,0,2,0,2,0,52,9,3,0,2 
47,0,44,0,0,0,0,0,0,0,0,2,0,0,0,47,10,6,0,1 
109,0,109,0,0,0,0,0,0,0,0,4,0,1,0,107,21,12,0,1 
52,0,52,0,0,0,0,0,0,0,0,5,1,0,0,52,8,6,0,1 
63,0,66,0,0,0,0,0,0,0,1,1,0,1,0,63,16,9,0,1 
40,0,40,0,0,0,0,0,0,0,0,5,1,0,0,40,8,5,0,1 
27,0,28,1,0,0,0,0,0,0,0,2,0,1,0,28,7,4,0,1 
15,1,19,0,0,0,0,0,0,0,0,2,0,0,0,19,3,3,0,1 
83,0,80,1,0,0,0,1,0,0,0,2,0,3,0,79,18,12,0,1 
162,0,156,1,2,0,0,0,0,0,0,7,3,1,0,162,32,18,0,1 
62,0,59,0,0,0,0,0,0,0,0,1,0,0,0,62,12,7,0,1 
81,0,81,0,1,0,0,0,0,0,0,4,1,1,0,80,16,5,0,2 
100,0,102,0,0,0,0,0,0,0,0,4,0,3,0,98,23,7,0,2 
52,0,54,0,0,0,0,0,0,0,0,2,0,0,0,50,11,7,0,1 
98,0,98,0,0,0,0,0,0,0,0,6,1,0,0,98,20,10,0,1 
58,0,60,0,0,0,0,0,0,0,0,2,1,0,0,60,12,7,0,1 
43,0,44,0,0,0,0,1,0,0,0,1,0,1,0,44,9,7,0,1 
55,0,55,0,0,0,0,0,0,0,0,4,2,0,0,55,8,5,0,1 
29,0,29,0,0,0,0,0,0,0,0,2,1,1,0,29,6,3,0,1 
155,0,156,0,0,0,0,0,0,0,0,3,0,1,0,154,33,9,0,2 
209,1,209,0,0,0,0,0,0,0,0,8,1,2,3,207,47,7,0,4 
114,0,113,1,0,0,1,0,0,0,0,3,0,0,0,117,25,14,0,1 
45,0,45,0,0,0,0,0,0,0,0,3,1,0,0,44,10,5,0,1 
21,0,21,0,0,0,0,0,0,0,0,2,0,0,0,21,5,3,0,1 
173,0,171,0,0,1,0,0,0,0,0,8,0,4,0,169,39,22,0,1 
44,0,44,0,0,0,0,0,0,0,0,4,0,0,0,44,10,5,0,1 
144,0,144,0,0,0,1,0,0,0,0,5,0,1,0,142,33,18,0,1 
129,0,125,0,0,1,0,0,0,0,0,7,0,0,0,129,28,9,0,2 
52,0,49,0,0,0,0,0,0,0,0,2,1,0,1,52,12,6,0,1 
62,0,60,0,0,0,0,0,0,0,0,5,1,0,0,62,14,4,0,2 
79,0,77,1,0,0,0,1,0,0,1,2,0,0,0,79,16,5,0,2 
48,0,48,0,0,1,0,0,0,0,0,2,2,0,0,48,10,3,0,2 
79,1,85,0,0,0,0,0,0,0,3,1,0,0,0,83,17,5,0,2 
41,0,39,0,0,0,0,0,0,0,0,3,0,1,0,39,8,5,0,1 
82,0,77,0,0,0,0,0,0,0,0,5,0,0,1,82,18,10,0,1 
110,0,106,0,0,0,0,0,0,0,0,3,0,1,0,112,23,7,0,2 
91,0,89,0,0,0,0,0,0,0,0,3,0,0,0,91,20,12,0,1 
42,0,42,0,0,0,0,0,0,0,0,1,0,1,0,42,8,3,0,2 
62,0,62,0,0,0,0,1,0,0,0,3,0,0,0,62,9,3,0,2 
178,2,183,1,0,0,0,0,0,0,1,3,0,0,0,180,39,5,0,5 
156,0,155,0,0,0,0,1,0,0,0,4,1,4,0,156,30,6,0,3 
51,0,51,0,0,0,0,0,0,0,0,9,0,0,0,51,11,9,0,1 
78,1,78,0,0,0,0,0,0,0,2,2,0,1,1,77,17,5,0,2 
67,0,69,0,0,0,0,0,0,0,0,3,1,0,0,69,14,7,0,1 
97,1,98,0,1,0,0,0,0,0,0,4,0,1,0,96,22,12,0,1 
103,1,106,0,0,0,0,0,0,0,0,4,0,1,0,104,22,12,0,1 
48,0,48,0,0,0,0,0,0,0,0,3,0,0,0,47,10,6,0,1 
99,0,101,0,0,0,0,0,0,0,0,3,0,0,0,99,22,11,0,1 
80,0,80,0,0,0,0,0,0,0,0,7,1,0,0,80,14,8,0,1 
163,0,161,0,0,0,0,0,0,0,0,2,0,3,0,164,35,10,0,2 
27,0,27,0,0,0,0,0,0,0,0,1,0,1,0,27,5,3,0,1 
77,0,79,0,0,0,0,0,0,0,1,3,0,0,0,79,14,4,0,2 
39,0,39,0,0,0,0,0,0,0,0,3,1,0,0,38,7,2,0,2 
48,0,48,0,0,0,0,0,0,0,0,2,0,1,0,47,12,7,0,1 
118,1,121,0,0,1,0,0,0,0,0,6,0,0,1,120,24,4,0,4 
98,0,98,0,0,0,0,0,0,0,0,3,0,2,0,94,21,4,0,3 
60,0,61,0,0,0,0,0,0,0,0,3,0,1,0,61,14,4,0,2 
69,0,69,1,0,0,0,0,0,0,0,1,0,0,0,69,18,9,0,1 
141,1,141,0,0,0,0,0,0,0,0,5,0,2,1,140,31,9,0,2 
44,0,45,0,0,0,0,0,0,0,0,4,0,1,0,43,9,3,0,2 
41,0,41,0,0,0,0,0,0,0,1,3,1,0,0,41,7,2,0,2 
11,0,11,0,0,0,0,0,0,0,0,1,0,0,0,8,2,2,0,1 
26,0,26,0,0,0,0,0,0,0,0,2,0,0,0,26,5,3,0,1 
203,2,200,1,0,0,0,0,0,0,1,7,0,3,1,200,47,12,0,2 
44,0,46,0,0,0,0,0,0,0,0,4,0,0,0,46,10,5,0,1 
32,0,32,0,0,0,0,0,0,0,0,1,0,1,0,32,5,4,0,1 
157,0,155,0,0,0,0,0,0,0,2,2,0,1,0,160,37,21,0,1 
30,0,30,0,0,0,0,0,0,0,0,1,0,0,0,30,6,4,0,1 
75,0,73,0,0,0,0,0,0,0,0,1,0,2,0,76,16,10,0,1 
61,0,61,0,0,0,0,0,0,0,1,2,0,1,0,61,13,3,0,2 
113,0,111,0,0,0,0,0,0,0,0,11,2,0,0,113,26,17,0,1 
73,0,74,0,1,0,0,0,0,0,0,4,0,0,0,74,14,8,0,1 
77,0,79,0,0,0,0,0,0,0,0,1,0,2,0,77,15,10,0,1 
33,0,33,0,0,0,0,0,0,0,0,3,1,0,0,32,7,4,0,1 
90,0,90,0,1,0,0,0,0,0,0,4,2,0,0,92,17,4,0,3 
174,0,171,0,0,0,0,0,0,0,0,6,0,1,1,174,36,10,0,2 
49,0,49,0,0,0,0,0,0,0,0,5,1,0,0,49,8,5,0,1 
166,0,168,1,0,0,0,0,0,0,0,4,0,1,0,168,36,20,0,1 
88,0,90,0,1,0,0,0,0,0,0,3,0,0,1,90,20,11,0,1 
125,0,127,1,1,0,0,0,0,0,0,3,0,1,0,129,29,16,0,1 
131,0,135,0,0,0,0,0,0,0,1,4,0,1,0,133,29,8,0,2 
47,0,47,0,0,0,0,0,0,0,0,2,0,0,0,46,9,6,0,1 
147,0,143,0,0,0,0,1,0,0,0,6,0,1,0,148,30,10,0,2 
112,1,118,1,0,1,1,0,0,0,0,4,0,1,0,116,27,15,0,1 
58,0,56,0,0,0,0,0,0,0,0,2,0,0,0,58,11,4,0,2 
48,0,50,0,0,0,0,0,0,0,0,2,0,0,0,50,12,6,0,1 
53,0,50,0,0,0,0,0,0,0,0,4,0,0,0,53,10,3,0,2 
42,0,44,0,0,0,0,0,0,0,1,0,0,2,0,44,9,6,0,1 
20,0,22,0,0,0,0,0,0,0,1,0,0,1,0,22,5,3,0,1 
93,0,91,0,0,0,0,1,0,0,0,6,0,0,0,93,16,5,0,2 
116,0,120,0,0,1,0,1,0,0,0,4,0,1,0,118,21,4,0,3 
91,0,93,0,1,1,0,0,0,0,0,4,0,2,0,91,21,11,0,1 
76,0,76,0,0,0,0,1,0,0,0,3,1,0,0,78,16,10,0,1 
45,0,43,0,0,0,0,0,0,0,0,2,0,1,0,45,9,5,0,1 
86,1,85,0,0,0,0,0,0,0,1,2,0,0,1,87,19,5,0,2 
115,0,117,0,1,0,1,0,0,0,0,7,2,0,0,117,28,14,0,1 
57,0,57,0,0,0,0,1,0,0,0,3,0,1,0,57,12,7,0,1 
91,0,92,0,0,1,0,0,0,0,1,3,0,1,0,92,21,6,0,2 
94,0,94,0,1,0,0,0,0,0,0,5,0,0,1,94,20,11,0,1 
49,0,51,0,0,0,0,0,0,0,0,1,0,0,0,50,12,7,0,1 
146,0,142,1,0,0,0,0,0,0,0,3,1,3,0,144,34,18,0,1 
29,0,29,0,0,0,0,0,0,0,0,0,0,1,0,27,4,3,0,1 
177,0,177,0,1,1,0,0,0,0,0,6,1,1,0,181,39,7,0,3 
52,0,54,0,0,0,0,0,0,0,0,1,1,1,0,54,12,7,0,1 
90,0,86,0,0,0,0,0,0,0,0,3,0,0,0,88,20,10,0,1 
170,0,168,1,0,0,0,0,0,0,1,6,0,1,1,170,33,9,0,2 
71,0,73,0,0,0,0,0,0,0,0,2,0,1,0,73,16,9,0,1 
61,0,63,0,0,0,0,0,0,0,0,2,0,1,0,61,12,6,0,1 
52,1,52,0,0,0,0,0,0,0,0,3,0,0,0,52,12,6,0,1 
133,0,138,0,1,0,0,0,0,0,0,3,0,2,0,140,28,5,0,3 
68,0,70,0,0,1,0,0,0,0,0,0,0,0,0,70,15,10,0,1 
80,0,79,0,0,0,0,1,0,0,0,2,0,1,0,81,17,11,0,1 
56,0,58,0,0,0,0,1,0,0,0,3,0,0,0,60,14,5,0,2 
100,0,100,1,0,0,2,0,0,0,2,8,2,0,0,99,20,4,0,3 
113,2,113,0,0,0,0,0,0,0,0,5,0,1,0,110,23,7,0,2 
44,0,44,0,0,0,0,0,0,0,0,3,0,1,0,44,9,5,0,1 
73,1,75,0,0,0,0,1,0,0,0,3,0,1,1,74,16,10,0,1 
44,0,44,0,0,0,0,0,0,0,0,2,0,1,0,43,9,3,0,2 
128,0,128,0,1,0,1,0,0,0,2,2,0,2,0,128,26,8,0,2 
129,2,129,0,0,0,0,0,0,0,0,5,0,1,1,129,32,16,0,1 
