186,1,187,0,3,0,0,0,0,0,0,4,0,1,2,188,40,7,0,3 
132,0,126,1,0,0,1,0,0,0,0,4,0,0,0,133,28,15,0,1 
44,0,47,0,0,0,0,0,0,0,0,1,0,0,0,47,10,7,0,1 
75,1,78,0,0,0,0,0,0,0,1,3,0,0,1,76,16,4,0,2 
140,1,143,0,0,1,0,0,0,0,0,3,0,2,1,141,31,9,0,2 
147,0,151,1,1,0,0,0,0,0,0,5,0,1,0,149,35,20,0,1 
61,0,61,0,0,0,0,0,0,0,1,3,0,0,0,58,11,3,0,2 
104,0,102,0,0,0,0,0,0,0,0,3,0,1,0,105,23,13,0,1 
110,1,106,0,0,0,0,0,0,0,0,2,0,1,1,109,26,14,0,1 
100,0,102,0,2,0,1,1,0,0,1,4,0,0,0,102,24,14,0,1 
82,0,82,1,0,0,1,0,0,0,0,2,0,1,0,84,20,10,0,1 
180,0,179,0,1,0,0,0,0,0,0,15,1,1,0,181,46,26,0,1 
198,0,191,0,0,0,0,0,0,0,0,5,0,0,1,199,42,6,0,4 
188,1,187,0,0,0,0,0,0,0,0,6,0,3,0,189,44,12,0,2 
130,1,131,0,0,0,0,0,0,0,0,4,0,0,0,131,24,12,0,1 
98,0,94,0,0,0,0,0,0,0,0,4,0,2,0,99,23,6,0,2 
74,2,76,0,0,0,1,0,0,0,0,7,0,0,0,74,15,9,0,1 
45,0,47,0,0,0,0,0,0,0,0,2,0,0,0,47,10,5,0,1 
89,0,88,0,0,0,0,0,0,0,0,4,0,0,1,89,18,5,0,2 
159,0,162,0,0,0,0,0,0,0,0,2,0,2,1,164,35,10,0,2 
149,1,146,0,1,1,0,0,0,0,0,4,0,2,0,148,34,6,0,3 
123,0,123,0,0,0,0,0,0,0,0,7,0,0,0,123,25,5,0,3 
44,0,44,0,0,0,0,0,0,0,0,2,0,0,1,42,7,5,0,1 
205,0,203,2,3,0,0,0,0,0,0,2,0,2,0,207,48,26,0,1 
77,0,77,0,1,0,0,0,0,0,0,3,0,1,2,78,17,3,0,3 
169,3,167,0,0,0,0,0,0,0,0,6,0,1,1,166,37,7,0,3 
46,0,46,0,0,0,0,0,0,0,0,2,0,0,0,46,12,6,0,1 
124,0,124,0,2,0,0,0,0,0,0,6,0,0,0,124,25,5,0,3 
183,2,186,0,0,0,0,0,0,0,1,12,0,1,0,183,40,11,0,2 
53,0,54,0,0,0,1,0,0,0,0,2,0,1,1,54,13,8,0,1 
142,1,143,0,0,0,0,1,0,0,0,5,0,0,0,146,33,9,0,2 
194,0,196,0,0,0,0,0,0,0,2,11,0,0,0,194,36,6,0,3 
156,0,152,1,0,0,0,0,0,0,0,3,0,1,1,158,35,20,0,1 
221,1,209,1,0,0,0,0,0,0,1,5,1,2,1,219,52,14,0,2 
140,0,141,0,0,0,0,0,0,0,0,2,0,2,0,141,32,9,0,2 
129,1,125,0,0,0,0,0,0,0,0,2,0,0,0,131,33,17,0,1 
98,0,96,0,1,0,0,0,0,0,0,0,0,1,0,98,22,11,0,1 
158,2,162,0,2,0,0,0,0,0,0,4,0,4,0,158,37,11,0,2 
33,0,33,0,0,0,0,0,0,0,0,2,0,0,0,33,7,4,0,1 
211,0,203,1,0,0,0,0,0,0,2,6,0,2,1,214,52,14,0,2 
68,0,69,0,0,0,0,0,0,0,0,3,1,1,1,69,15,9,0,1 
165,1,172,0,0,0,1,0,0,0,0,3,0,3,0,171,39,11,0,2 
79,1,84,1,0,0,0,0,0,0,0,2,0,1,0,82,20,10,0,1 
193,0,190,0,0,0,1,0,0,0,0,7,0,2,0,190,36,7,0,3 
146,0,146,0,0,0,0,0,0,0,1,5,0,1,0,151,38,20,0,1 
49,0,51,0,0,0,0,0,0,0,0,2,0,0,0,51,10,6,0,1 
99,1,97,0,0,0,0,0,0,0,1,3,1,0,1,98,23,13,0,1 
161,1,158,0,2,0,0,0,0,0,0,4,0,1,1,163,38,11,0,2 
126,0,128,1,0,0,0,0,0,0,1,2,0,1,1,125,30,6,0,3 
181,0,180,0,0,0,0,0,0,0,0,9,0,0,0,182,33,7,0,3 
30,0,28,0,0,0,0,0,0,0,0,1,0,0,0,30,6,3,0,1 
75,0,73,0,0,0,0,0,0,0,0,1,0,0,0,75,16,8,0,1 
124,0,120,0,0,1,0,1,0,0,0,4,0,4,0,124,30,5,0,3 
78,1,81,0,0,0,0,0,0,0,0,1,0,0,0,80,17,5,0,2 
65,0,71,0,0,0,0,0,0,0,0,2,0,2,0,71,16,9,0,1 
179,0,175,1,1,0,2,1,0,0,1,5,0,2,0,181,38,8,0,3 
95,1,92,0,2,0,0,0,0,0,0,2,0,1,1,94,21,6,0,2 
82,0,82,0,1,0,0,0,0,0,0,2,0,0,0,82,18,5,0,2 
26,0,26,0,0,0,0,0,0,0,0,2,0,0,0,23,6,3,0,1 
50,0,50,0,0,0,0,0,0,0,0,2,0,1,0,47,12,6,0,1 
72,0,72,0,0,0,0,0,0,0,0,2,0,0,0,72,16,8,0,1 
37,0,37,0,0,0,0,0,0,0,0,1,0,0,0,37,6,3,0,1 
224,0,225,0,0,0,1,0,0,0,0,6,1,4,0,227,49,15,0,2 
218,3,214,2,0,0,0,1,0,0,1,6,0,0,1,216,50,27,0,1 
189,1,194,0,1,0,0,0,0,0,1,9,0,2,0,193,42,8,0,3 
42,0,45,0,0,0,0,0,0,0,0,2,0,2,0,45,11,6,0,1 
141,0,134,1,0,0,0,0,0,0,0,5,0,1,0,140,33,6,0,3 
79,0,81,0,0,0,0,0,0,0,0,2,0,1,0,78,16,9,0,1 
61,0,62,0,0,0,0,1,0,0,0,7,0,0,0,60,13,8,0,1 
60,0,59,0,0,0,0,0,0,0,0,1,0,0,0,60,12,4,0,2 
135,1,131,1,0,0,0,0,0,0,0,4,0,0,0,135,28,16,0,1 
142,0,140,0,0,0,0,0,0,0,0,7,0,3,0,140,24,4,0,3 
54,0,57,0,0,0,0,0,0,0,0,2,0,0,0,57,12,8,0,1 
17,0,17,0,0,0,0,0,0,0,0,0,0,1,0,15,2,2,0,1 
80,0,80,0,0,0,0,0,0,0,0,3,0,1,1,82,20,11,0,1 
158,0,152,1,0,0,0,0,0,0,0,6,1,2,0,158,33,4,0,4 
37,0,37,0,0,0,0,0,0,0,0,4,0,0,0,35,8,4,0,1 
102,1,106,0,0,0,1,0,0,0,0,10,1,1,0,102,25,8,0,2 
96,0,96,0,0,0,1,0,0,0,0,5,0,0,0,96,18,6,0,2 
128,0,127,0,0,0,0,0,0,0,0,4,0,4,0,129,28,8,0,2 
207,0,198,1,0,1,0,0,0,0,0,3,0,2,1,207,50,26,0,1 
48,0,48,0,0,0,0,0,0,0,0,1,0,0,0,48,10,5,0,1 
156,0,151,0,0,0,0,0,1,0,1,7,0,0,1,156,37,10,0,2 
79,0,77,0,0,0,0,0,0,0,0,2,0,1,0,80,17,10,0,1 
42,0,40,0,0,0,0,0,0,0,1,0,0,2,0,42,9,6,0,1 
181,1,181,0,1,0,0,1,0,0,0,5,0,3,0,180,40,12,0,2 
77,0,74,1,0,1,1,0,0,0,0,2,0,3,0,72,18,9,0,1 
205,0,209,0,2,0,0,0,1,0,2,12,1,2,0,210,48,7,0,4 
51,0,55,0,0,0,0,0,0,0,0,3,0,1,0,54,13,7,0,1 
150,1,149,2,0,0,0,0,0,0,0,1,0,1,0,150,34,9,0,2 
171,0,177,2,0,0,1,0,0,0,0,4,0,4,1,177,39,23,0,1 
29,0,29,0,0,0,0,0,0,0,1,2,0,0,0,29,5,4,0,1 
51,0,51,0,0,0,0,0,1,0,1,1,0,1,0,53,13,4,0,2 
102,0,104,0,0,0,1,0,0,0,0,3,0,0,1,104,19,12,0,1 
100,0,103,0,0,0,0,0,0,0,0,4,0,0,0,103,24,13,0,1 
123,0,117,0,0,0,1,0,0,0,0,4,0,3,0,119,25,7,0,2 
118,0,118,1,0,1,0,0,0,0,0,4,0,0,0,118,28,16,0,1 
54,1,55,0,0,0,0,0,0,0,0,2,0,1,0,55,12,7,0,1 
58,0,62,0,0,0,0,0,0,0,0,5,0,0,0,62,13,8,0,1 
103,0,106,0,0,0,1,0,0,0,0,4,1,3,0,104,26,14,0,1 
120,0,118,0,0,0,0,0,0,0,0,4,0,0,0,120,29,8,0,2 
43,0,43,0,0,0,1,1,0,0,0,2,0,0,0,43,8,6,0,1 
71,0,71,0,0,0,0,0,0,0,0,2,0,1,0,68,17,9,0,1 
31,0,31,0,0,0,0,0,0,0,0,0,0,0,0,31,6,3,0,1 
69,0,71,0,0,0,0,0,0,0,1,1,0,1,1,71,18,10,0,1 
79,0,80,0,0,1,0,0,0,0,0,0,0,1,1,78,14,3,0,3 
127,0,125,1,0,0,0,0,0,0,0,9,0,0,0,129,28,16,0,1 
47,0,48,0,0,0,0,0,0,0,0,3,0,0,0,48,9,7,0,1 
151,0,150,1,1,0,0,0,0,0,0,3,0,4,0,153,34,19,0,1 
178,2,180,2,0,0,2,0,0,0,1,6,0,1,0,178,37,10,0,2 
114,2,114,1,0,0,0,0,0,0,0,3,0,0,0,114,27,14,0,1 
107,1,107,0,0,0,0,0,0,0,0,4,0,0,1,106,25,13,0,1 
132,0,130,0,0,0,0,0,0,0,0,4,0,1,1,136,31,9,0,2 
64,0,66,0,0,0,0,0,0,0,0,0,0,0,0,66,12,4,0,2 
155,0,154,0,0,0,0,0,0,0,0,6,2,0,0,154,30,8,0,2 
60,1,63,0,0,0,0,0,0,0,0,2,0,2,0,61,12,4,0,2 
46,0,47,0,0,0,0,0,0,0,0,2,0,1,0,47,10,7,0,1 
124,0,122,0,1,0,0,0,0,0,0,5,0,1,1,122,27,8,0,2 
153,1,154,0,0,0,0,0,0,0,1,5,0,1,1,150,36,10,0,2 
173,0,172,2,0,0,0,0,0,0,0,7,0,1,1,171,39,22,0,1 
57,0,59,0,0,0,0,0,0,0,0,4,1,0,0,59,12,3,0,2 
8,0,8,0,0,0,0,0,0,0,0,1,0,0,0,8,1,1,0,1 
54,0,56,0,0,0,0,0,0,0,0,0,0,0,0,56,12,7,0,1 
34,0,34,0,0,0,0,0,0,0,0,1,0,0,0,34,6,4,0,1 
124,0,122,1,0,0,1,0,0,0,0,5,0,0,0,124,26,14,0,1 
79,0,77,1,0,0,0,0,0,0,1,3,0,2,0,78,18,10,0,1 
150,0,146,1,0,0,0,0,0,0,0,4,0,2,0,152,33,18,0,1 
201,2,200,1,0,0,0,0,0,0,0,2,0,2,1,200,46,25,0,1 
31,0,31,0,0,0,0,0,0,0,0,3,0,0,0,31,5,1,0,2 
67,0,62,1,0,0,0,1,0,0,1,3,0,0,0,67,12,8,0,1 
8,0,8,0,0,0,0,0,0,0,0,1,0,0,0,8,1,1,0,1 
215,1,214,0,0,0,0,0,0,0,0,5,1,1,1,219,46,9,0,3 
178,0,173,1,2,0,0,1,0,0,0,8,4,2,0,177,40,22,0,1 
22,1,22,0,0,0,0,0,0,0,0,0,0,0,0,21,4,3,0,1 
21,0,23,0,0,0,0,0,0,0,0,2,0,0,0,23,5,3,0,1 
159,0,163,0,2,0,0,0,0,0,1,8,0,0,0,160,34,10,0,2 
40,0,41,0,0,0,1,0,0,0,0,2,1,0,0,41,8,5,0,1 
94,0,97,0,0,0,0,0,0,0,0,1,0,1,1,99,21,12,0,1 
113,0,111,0,0,0,0,0,0,0,0,3,2,1,0,112,26,13,0,1 
117,2,121,0,1,0,0,0,0,0,0,4,0,2,0,118,28,8,0,2 
166,0,167,0,0,0,0,1,0,0,0,16,0,1,0,165,36,10,0,2 
110,0,112,1,0,0,2,0,0,0,1,5,0,1,0,113,26,14,0,1 
89,0,86,0,0,0,0,0,0,0,0,2,0,1,0,88,13,7,0,1 
37,0,34,0,0,0,0,1,0,0,0,1,0,0,0,37,8,6,0,1 
84,0,86,0,0,0,1,0,0,0,0,6,1,0,0,86,20,11,0,1 
71,0,71,0,0,0,0,1,0,0,0,3,0,1,0,71,16,9,0,1 
142,0,143,0,0,0,0,0,0,0,1,4,0,0,0,143,29,16,0,1 
71,1,71,0,0,0,0,0,0,0,0,3,0,0,0,69,17,9,0,1 
121,0,122,1,1,0,0,0,0,0,0,5,1,2,0,122,27,7,0,2 
26,1,29,0,0,0,0,0,0,0,0,4,0,0,0,27,6,4,0,1 
155,0,144,1,0,0,0,0,0,0,0,6,0,1,1,152,34,18,0,1 
39,0,37,0,0,0,0,0,0,0,0,1,0,1,0,40,9,5,0,1 
165,1,165,0,0,0,0,1,0,0,0,8,0,1,0,164,26,8,0,2 
80,1,80,1,0,0,0,0,0,0,0,1,0,2,1,77,18,9,0,1 
114,0,109,0,0,1,0,0,0,0,0,1,0,1,1,114,28,15,0,1 
138,0,138,0,0,0,0,0,0,0,0,3,0,2,0,140,31,16,0,1 
143,0,144,0,1,0,0,0,0,0,0,4,0,1,1,147,35,18,0,1 
91,1,93,0,1,0,0,0,0,0,0,1,0,2,0,90,20,11,0,1 
98,2,98,0,0,0,0,0,0,0,0,12,0,0,0,94,20,6,0,2 
40,0,41,0,1,0,0,0,0,0,0,0,0,0,1,41,9,6,0,1 
37,0,37,0,0,0,0,0,0,0,0,3,0,0,0,37,4,1,0,2 
74,0,76,1,0,0,0,0,0,0,0,1,0,1,0,76,16,10,0,1 
65,0,65,0,0,0,0,0,0,0,1,1,0,1,0,65,12,7,0,1 
99,1,102,1,0,0,0,0,0,0,0,3,0,0,0,100,24,12,0,1 
36,0,38,0,1,0,0,0,0,0,1,2,0,0,0,38,7,5,0,1 
41,1,44,0,0,0,0,0,0,0,1,1,0,0,0,42,10,3,0,2 
179,0,170,1,0,0,0,0,0,0,1,9,0,2,1,177,36,4,0,5 
98,1,104,0,0,0,0,0,0,0,0,5,0,1,0,102,19,12,0,1 
120,0,115,0,0,0,0,0,0,0,0,5,0,1,0,117,27,15,0,1 
14,0,14,0,0,0,0,0,0,0,0,1,0,0,0,14,2,1,0,1 
113,1,116,0,0,0,0,0,0,0,0,4,0,0,1,117,30,15,0,1 
224,2,224,0,1,0,0,1,0,0,1,9,1,3,0,222,50,10,0,3 
114,0,116,0,0,0,0,0,0,0,0,4,0,1,0,114,25,7,0,2 
71,0,74,0,1,0,1,0,0,0,0,1,0,2,0,72,15,8,0,1 
59,0,61,0,0,0,0,0,0,0,0,5,0,0,0,61,14,8,0,1 
128,2,128,0,0,0,1,0,0,0,0,4,0,2,0,126,30,17,0,1 
142,0,142,0,0,0,0,0,0,0,0,7,0,3,1,140,28,5,0,3 
41,0,43,0,0,0,0,0,0,0,0,2,0,0,0,42,9,5,0,1 
51,0,48,0,0,0,0,0,0,0,0,1,0,0,0,51,14,7,0,1 
84,0,85,0,0,0,0,0,0,0,1,3,0,1,0,86,17,5,0,2 
135,0,136,1,1,0,0,1,0,0,0,7,1,2,0,136,30,9,0,2 
70,0,70,0,0,0,0,0,0,0,0,4,0,0,0,70,14,7,0,1 
44,0,46,0,0,0,0,1,0,0,0,4,0,0,0,46,10,6,0,1 
96,0,98,0,0,0,1,0,0,0,0,3,0,2,0,94,20,12,0,1 
83,0,80,0,0,0,0,0,0,0,0,11,1,1,0,81,19,7,0,2 
85,0,78,0,1,0,0,0,0,0,0,3,0,0,0,83,23,12,0,1 
75,0,77,0,0,0,0,0,0,0,0,3,1,0,0,75,17,10,0,1 
50,0,48,0,0,0,0,0,0,0,0,1,0,1,0,47,10,3,0,2 
91,0,87,1,0,0,0,0,0,0,0,1,0,1,0,90,21,11,0,1 
74,0,74,1,2,0,0,0,0,0,0,2,0,2,0,72,17,9,0,1 
56,0,52,0,0,0,0,0,0,0,0,1,0,1,0,57,14,8,0,1 
119,0,119,0,0,0,0,0,0,0,2,3,0,1,0,117,24,7,0,2 
154,1,155,0,0,0,0,1,0,0,0,7,0,0,0,155,32,9,0,2 
105,1,108,0,0,0,0,0,1,0,0,10,0,0,0,105,23,8,0,2 
79,0,79,0,0,0,0,0,0,0,0,0,0,1,0,77,15,8,0,1 
129,1,124,0,0,0,0,0,0,0,1,1,0,2,1,124,28,8,0,2 
172,1,174,1,0,1,1,0,0,0,0,3,0,2,0,173,40,23,0,1 
45,0,45,0,0,0,0,0,0,0,0,4,0,0,0,45,6,5,0,1 
209,0,203,2,0,0,0,0,0,0,0,5,1,0,1,208,49,25,0,1 
76,0,77,0,0,0,0,0,0,0,0,3,0,1,0,75,16,5,0,2 
41,0,42,0,1,0,0,0,0,0,0,2,0,1,0,42,9,5,0,1 
47,0,49,0,0,0,0,0,1,0,0,2,0,1,0,47,11,6,0,1 
167,0,164,0,1,0,0,0,0,0,0,4,1,3,1,169,39,11,0,2 
73,0,74,0,0,0,0,0,0,0,1,2,2,1,0,74,12,8,0,1 
218,1,217,0,0,0,0,0,0,0,0,6,0,4,0,216,48,6,0,5 
186,1,186,0,0,0,0,1,0,0,1,13,1,2,0,182,41,5,0,5 
52,0,50,0,0,0,0,0,0,0,1,0,0,1,0,53,11,7,0,1 
144,0,148,1,0,0,0,0,0,0,0,3,0,2,0,148,36,18,0,1 
69,1,72,0,0,0,0,0,0,0,0,3,0,1,1,70,16,8,0,1 
57,1,59,0,0,0,0,1,0,0,0,1,0,1,0,58,12,8,0,1 
65,0,68,0,0,0,0,0,0,0,0,0,0,0,0,66,15,9,0,1 
27,0,24,0,0,0,0,0,0,0,0,0,0,0,0,27,6,4,0,1 
226,0,222,0,0,0,0,0,0,0,2,5,0,2,3,228,52,30,0,1 
92,0,89,0,0,0,1,0,0,0,1,4,0,0,0,92,18,3,0,3 
84,0,80,0,0,0,0,0,0,0,0,3,0,2,1,85,18,11,0,1 
148,0,148,0,0,0,5,0,0,0,1,7,1,0,0,144,25,5,0,3 
53,0,55,0,0,0,0,0,0,0,0,2,0,0,0,54,12,6,0,1 
98,0,100,1,0,0,0,0,0,0,0,3,0,2,0,97,25,13,0,1 
47,0,44,0,0,0,0,0,0,0,0,0,0,1,0,47,10,6,0,1 
114,0,107,0,0,0,1,0,0,0,0,3,0,1,1,114,23,14,0,1 
124,2,124,0,1,0,0,0,0,0,0,3,0,1,1,124,28,5,0,3 
58,0,57,0,0,0,0,0,0,0,0,1,0,1,0,58,12,7,0,1 
79,0,79,0,0,0,0,1,0,0,0,5,0,0,0,79,14,9,0,1 
89,0,92,0,1,0,0,0,0,0,0,4,0,0,2,92,21,11,0,1 
204,0,195,3,1,0,2,0,0,0,0,8,0,1,0,206,46,24,0,1 
7,0,7,1,0,0,0,0,0,0,0,0,0,0,0,7,2,1,0,1 
183,0,183,2,0,0,0,0,0,0,0,10,3,0,1,182,36,7,1,3 
6,0,6,0,0,0,0,0,0,0,0,1,0,0,0,6,1,1,0,1 
196,0,191,0,0,0,0,0,0,0,0,9,2,2,0,198,41,6,0,4 
98,0,101,0,0,0,0,0,0,0,0,2,0,2,0,101,21,6,0,2 
179,0,177,1,1,0,0,0,0,0,0,4,0,2,0,181,38,11,0,2 
204,1,203,0,0,0,0,0,0,0,1,6,0,1,1,210,49,13,0,2 
69,0,71,0,0,0,0,0,0,0,1,1,0,1,1,71,18,10,0,1 
74,0,72,1,0,0,0,0,0,0,0,0,0,1,0,75,19,10,0,1 
121,0,119,0,1,0,0,0,0,0,0,4,0,0,0,122,26,15,0,1 
64,2,66,0,0,1,0,0,0,0,0,1,0,0,0,63,16,9,0,1 
113,0,114,0,0,0,0,0,0,0,0,4,0,0,0,114,21,7,0,2 
66,0,66,0,0,0,0,0,0,0,1,2,0,1,0,65,16,9,0,1 
225,1,217,1,1,0,0,0,0,0,0,8,2,2,1,223,49,9,0,3 
46,0,48,0,1,0,0,1,0,0,1,3,0,0,0,48,9,7,0,1 
158,1,157,1,0,0,0,1,0,0,0,4,0,2,0,159,36,21,0,1 
110,0,114,1,1,0,0,0,0,0,0,8,0,0,0,111,26,14,0,1 
36,0,36,0,0,0,0,0,0,0,1,2,0,0,0,36,9,5,0,1 
123,0,123,0,0,0,0,0,0,0,0,6,0,0,0,125,27,15,0,1 
197,3,200,0,2,0,1,0,0,0,0,6,0,1,1,197,47,13,0,2 
129,0,124,0,0,0,0,0,0,0,1,3,0,1,0,129,27,8,0,2 
181,1,182,0,0,0,0,2,0,0,0,18,0,1,0,179,40,11,0,2 
36,0,37,0,0,0,0,0,0,0,1,0,0,0,0,37,6,4,0,1 
107,0,104,0,0,0,0,0,0,0,0,2,0,1,0,105,23,13,0,1 
199,0,198,1,0,0,0,0,0,0,1,4,0,0,0,203,47,13,0,2 
234,0,231,0,0,0,0,0,0,0,0,6,0,1,2,237,50,10,0,3 
104,0,107,0,0,0,0,0,0,0,1,2,0,3,0,105,24,14,0,1 
154,0,154,0,0,0,0,0,0,0,0,5,0,1,1,157,33,6,0,3 
60,0,63,0,0,0,0,0,0,0,0,2,0,0,0,63,13,7,0,1 
118,0,117,1,0,0,0,0,0,0,0,3,0,0,0,118,29,15,0,1 
301,0,296,1,2,0,0,1,0,0,1,10,1,5,0,302,66,12,0,3 
53,0,55,0,0,0,0,1,0,0,0,3,0,0,0,55,13,7,0,1 
79,0,76,0,0,0,0,1,0,0,0,2,0,1,0,77,15,9,0,1 
209,0,194,1,2,0,0,0,0,0,0,6,0,2,0,208,46,6,0,4 
107,0,105,1,0,0,1,0,0,0,0,5,0,0,0,108,24,14,0,1 
201,0,202,0,0,0,1,0,0,0,0,9,1,1,1,204,44,6,0,4 
93,0,94,0,0,0,0,0,0,0,0,3,1,1,1,94,18,6,0,2 
197,0,189,0,0,0,0,0,0,0,1,4,1,1,0,195,45,12,0,2 
56,0,56,0,0,0,0,0,0,0,0,1,0,1,0,56,12,7,0,1 
218,0,206,1,0,0,0,0,0,0,0,5,0,4,0,215,50,27,0,1 
86,0,86,0,0,0,0,1,0,0,0,1,0,1,0,86,20,6,0,2 
33,0,33,0,0,0,0,0,0,0,0,1,0,1,0,32,7,5,0,1 
176,1,182,0,0,0,1,0,0,0,0,5,0,2,0,179,40,12,0,2 
162,1,164,1,0,0,0,0,0,0,0,4,1,1,0,161,36,10,0,2 
27,0,29,0,0,0,0,0,0,0,0,0,0,1,0,29,6,4,0,1 
121,1,124,0,0,0,0,0,0,0,0,6,0,2,0,121,24,14,0,1 
150,2,150,0,0,0,1,0,0,0,0,7,0,1,1,150,35,20,0,1 
68,0,63,0,0,0,0,0,0,0,0,2,0,1,0,68,17,10,0,1 
9,0,9,0,0,0,0,0,0,0,0,1,0,0,0,9,1,1,0,1 
152,2,158,0,0,0,0,0,0,0,0,4,0,2,0,157,39,10,0,2 
77,0,77,0,0,0,0,0,0,0,0,2,0,1,1,79,17,9,0,1 
204,2,200,1,0,0,1,1,0,0,0,12,0,1,1,203,44,6,0,4 
144,1,145,0,0,0,0,0,0,0,0,6,0,0,0,145,30,8,0,2 
73,2,75,0,0,0,0,0,0,0,0,0,0,1,1,73,17,9,0,1 
39,0,41,0,0,0,0,0,0,0,0,1,0,1,1,39,8,3,0,2 
163,0,164,0,0,0,0,0,0,0,0,20,2,0,0,162,38,10,0,2 
133,0,129,0,1,0,0,0,0,0,0,4,0,0,1,133,29,16,0,1 
82,0,84,0,0,0,0,0,0,0,0,3,0,2,0,82,18,10,0,1 
199,2,195,1,0,0,1,1,0,0,0,11,0,1,1,198,44,9,0,3 
147,0,148,0,0,0,0,0,0,0,0,4,0,1,0,146,31,9,0,2 
86,0,86,0,0,0,0,0,0,0,0,3,0,1,1,84,14,8,0,1 
8,0,8,0,0,0,0,0,0,0,0,1,0,0,0,8,1,1,0,1 
151,0,150,2,0,0,0,0,0,0,1,4,0,0,0,153,34,19,0,1 
102,0,106,1,0,0,0,0,0,0,0,4,0,0,0,105,24,13,0,1 
11,0,11,0,0,0,0,0,0,0,0,1,1,0,0,11,2,1,0,1 
4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1 
22,0,22,0,0,0,0,0,0,0,0,1,0,0,0,22,4,2,0,1 
68,0,67,0,0,0,0,0,0,0,0,2,0,2,0,70,15,9,0,1 
192,0,190,1,0,0,0,1,0,0,0,3,0,3,1,191,45,13,0,2 
65,0,66,0,0,0,0,0,0,0,0,1,0,2,0,64,13,8,0,1 
56,0,56,0,0,0,0,0,0,0,0,1,0,1,0,55,13,7,0,1 
140,0,143,0,0,0,0,0,0,0,0,5,0,1,0,143,31,9,0,2 
98,2,98,0,0,0,1,0,0,0,1,2,0,1,1,96,23,13,0,1 
190,3,180,1,0,0,1,0,0,0,0,5,0,0,3,187,44,23,0,1 
74,1,75,0,0,0,0,0,0,0,0,1,0,2,1,74,16,5,0,2 
133,0,137,0,0,0,0,0,0,0,0,3,0,3,1,138,30,6,0,3 
100,0,98,0,0,0,0,0,0,0,0,3,0,0,0,101,21,12,0,1 
36,0,38,0,0,0,0,0,0,0,0,4,1,0,0,38,9,5,0,1 
162,2,167,0,0,1,0,0,0,0,0,6,0,1,0,164,37,11,0,2 
78,0,78,0,0,0,0,0,0,0,0,2,0,0,0,78,14,8,0,1 
140,0,139,1,1,0,0,0,0,0,0,9,0,1,0,141,33,18,0,1 
109,0,110,0,0,0,0,0,0,0,0,4,1,1,0,110,25,7,0,2 
72,0,70,0,0,0,0,0,0,0,1,3,1,0,0,74,17,10,0,1 
71,1,70,0,1,0,0,1,0,0,0,1,0,0,0,71,17,10,0,1 
90,0,88,0,0,0,0,1,0,0,0,2,0,2,0,92,18,6,0,2 
109,0,111,0,1,1,0,0,0,0,0,4,0,1,0,111,22,12,0,1 
191,0,191,0,0,0,0,0,0,0,0,4,0,2,2,193,42,11,0,2 
68,0,66,0,1,0,0,0,0,0,0,1,0,1,0,68,16,8,0,1 
229,0,228,0,0,0,0,0,1,0,1,6,0,3,1,228,50,9,0,3 
69,1,71,0,1,0,0,0,0,0,0,1,0,1,0,70,18,9,0,1 
42,0,42,0,0,0,0,0,0,0,0,3,1,0,0,42,7,4,0,1 
91,0,91,0,1,0,0,0,0,0,0,3,0,0,1,93,20,11,0,1 
145,0,149,0,0,0,0,0,0,0,1,4,0,0,0,149,27,8,0,2 
71,1,71,0,0,0,0,0,0,0,0,2,0,0,1,72,16,8,0,1 
191,1,193,0,1,0,1,0,0,0,0,8,1,0,1,196,46,25,0,1 
111,0,111,0,0,0,0,0,0,0,0,6,1,1,1,112,23,5,0,3 
64,1,67,0,0,0,0,0,0,0,1,5,0,0,0,65,13,3,0,3 
71,1,74,1,0,0,0,0,0,0,0,4,0,1,0,70,18,9,0,1 
190,0,193,0,2,0,0,0,0,0,1,6,1,0,0,194,39,22,0,1 
177,2,178,1,0,0,0,0,0,0,0,4,0,4,1,176,43,22,0,1 
147,1,153,0,0,0,0,1,0,0,0,5,0,2,0,147,27,9,0,2 
61,1,63,0,0,0,0,0,0,0,0,0,0,1,0,62,14,9,0,1 
182,3,179,2,0,0,1,0,0,0,0,6,0,2,0,178,44,24,0,1 
174,0,173,0,2,0,0,1,0,0,0,6,0,4,2,177,43,25,0,1 
34,0,34,0,0,0,0,0,0,0,0,2,0,1,0,34,6,2,0,3 
106,0,103,0,0,0,0,0,0,0,0,2,1,1,0,108,20,7,0,2 
129,0,132,0,0,0,0,0,0,0,0,6,1,0,1,132,33,18,0,1 
72,0,71,0,0,0,0,0,0,0,0,1,0,2,0,73,16,10,0,1 
110,0,110,1,0,0,0,0,0,0,0,6,0,0,0,115,27,15,0,1 
27,0,27,0,0,0,0,1,0,0,0,1,0,1,0,25,4,4,0,1 
106,0,105,0,0,0,0,0,0,0,0,3,0,3,1,105,22,13,0,1 
49,0,51,0,0,0,0,0,0,0,0,1,1,1,0,49,10,5,0,1 
105,2,103,0,0,0,0,0,0,0,0,11,0,0,0,101,24,7,0,2 
50,1,50,0,0,0,0,0,0,0,0,0,0,1,1,49,12,7,0,1 
59,0,57,0,0,0,0,0,0,0,0,2,1,0,1,59,14,7,0,1 
144,0,144,0,1,0,0,0,0,0,0,12,0,0,0,146,34,20,0,1 
