132,2,136,0,0,1,0,0,0,0,0,5,1,0,0,135,31,9,0,2 
14,0,14,2,0,0,0,0,0,0,0,1,0,0,0,14,3,3,0,1 
48,0,48,0,0,1,0,0,0,0,0,0,0,1,0,50,12,6,0,1 
170,1,174,0,0,0,0,0,0,0,1,4,0,0,0,172,35,10,0,2 
87,0,89,0,0,0,0,1,0,0,0,8,0,1,0,89,17,6,0,2 
26,0,26,0,0,0,0,0,0,0,0,2,0,0,0,26,4,2,0,1 
96,0,94,0,0,0,0,0,0,0,0,3,0,1,1,94,19,10,0,1 
127,0,127,0,0,0,0,0,0,0,0,3,0,3,0,128,26,5,0,3 
34,0,34,0,0,0,0,0,0,0,0,3,0,0,0,34,6,3,0,1 
32,0,32,0,0,0,0,0,0,0,0,3,0,0,0,32,5,2,0,2 
91,0,93,0,0,0,0,1,0,0,0,8,3,0,0,93,18,6,0,2 
59,0,59,0,0,0,0,0,0,0,0,11,0,0,0,59,12,11,0,1 
76,0,78,0,0,0,0,0,0,0,0,6,0,0,0,78,16,5,0,2 
122,0,122,2,0,0,0,0,0,0,0,4,0,2,0,121,30,16,0,1 
62,0,62,0,0,0,1,0,0,0,0,6,0,0,0,62,10,3,0,2 
132,0,132,2,2,0,1,0,0,0,0,10,0,1,0,133,30,17,0,1 
65,0,65,0,0,0,0,0,0,0,0,13,0,0,0,65,14,14,0,1 
128,0,128,0,0,0,0,0,0,0,0,4,2,1,0,131,25,5,0,3 
7,0,8,0,0,0,0,0,0,0,0,1,0,0,0,8,2,1,0,1 
186,1,188,0,0,0,0,0,0,1,0,10,1,4,0,187,38,12,0,2 
87,0,87,0,1,0,0,0,0,0,1,5,0,1,0,86,17,2,0,4 
41,0,41,0,1,0,0,0,0,0,0,1,0,1,0,39,8,4,0,1 
118,1,121,0,0,0,0,0,0,0,0,3,2,2,0,119,25,15,0,1 
44,0,46,0,0,0,0,0,0,0,0,4,1,0,0,46,8,5,0,1 
51,0,49,0,0,0,0,0,0,0,0,1,0,0,0,51,10,6,0,1 
147,1,147,1,1,0,0,0,0,0,0,5,0,2,0,147,32,18,0,1 
194,1,195,0,1,0,1,1,0,0,0,5,0,4,1,197,42,12,0,2 
72,1,80,1,0,0,0,0,0,0,0,6,0,0,0,80,17,10,0,1 
76,0,76,0,0,0,0,1,0,0,0,5,0,0,0,78,12,8,0,1 
61,0,61,0,0,0,0,0,0,0,0,5,1,1,0,59,13,4,0,2 
86,0,86,0,0,0,0,1,0,0,1,8,0,0,0,88,17,7,0,2 
86,0,84,0,0,0,0,0,0,0,0,3,0,1,0,87,19,11,0,1 
29,0,29,0,0,0,0,1,0,0,0,5,0,0,0,29,6,6,0,1 
139,0,141,0,0,1,0,1,0,0,0,7,2,1,0,138,31,9,0,2 
80,0,80,0,0,0,0,0,0,0,0,8,1,0,0,80,17,4,0,3 
80,0,84,0,0,0,0,0,0,0,0,2,0,2,0,81,18,10,0,1 
157,0,156,0,1,0,0,0,0,0,0,4,0,0,1,161,34,7,0,3 
10,0,10,0,0,0,0,0,0,0,0,1,0,0,0,10,1,1,0,1 
51,1,53,0,0,1,0,0,0,0,0,1,1,0,0,53,12,6,0,1 
90,0,93,1,1,0,0,0,0,0,0,3,0,0,0,93,20,5,0,2 
87,0,90,0,2,0,0,0,0,0,1,3,0,1,0,88,20,6,0,2 
40,0,41,0,0,0,0,0,0,0,0,2,0,0,0,41,7,5,0,1 
191,0,195,2,0,0,0,0,0,0,0,4,0,2,1,194,41,5,0,5 
70,0,74,0,0,0,0,0,0,0,0,4,0,0,0,74,12,4,0,2 
21,0,22,0,0,0,0,0,0,0,0,2,0,0,0,22,4,4,0,1 
71,1,73,0,0,0,0,0,0,0,0,3,1,0,0,70,16,9,0,1 
50,0,52,0,0,0,0,0,0,0,0,3,0,0,0,52,11,6,0,1 
112,0,106,0,0,0,0,0,0,0,0,5,0,0,2,110,26,7,0,2 
173,0,176,0,1,1,1,0,0,0,0,5,0,2,1,174,38,10,0,2 
74,0,74,0,0,0,0,0,0,0,0,4,0,1,0,76,18,10,0,1 
52,0,54,0,0,0,0,0,0,0,0,3,0,0,0,54,11,6,0,1 
119,0,119,0,0,0,1,0,0,0,0,9,0,0,0,119,24,13,0,1 
30,0,30,0,0,0,0,1,0,0,0,2,1,0,0,30,6,4,0,1 
124,0,130,0,0,0,0,0,0,0,0,6,2,1,0,131,31,9,0,2 
167,0,167,0,0,0,0,1,0,0,0,9,0,0,1,171,39,22,0,1 
61,0,62,0,0,0,0,0,0,0,0,2,0,1,0,60,12,7,0,1 
12,0,12,0,0,0,0,0,0,0,0,2,0,0,0,12,3,2,0,1 
120,0,118,0,0,0,0,0,0,0,0,7,3,0,0,120,25,7,0,2 
147,0,147,0,0,0,0,1,0,0,0,14,1,0,0,145,31,18,0,1 
114,0,114,0,0,0,0,1,0,0,0,9,1,0,0,114,27,17,0,1 
36,0,38,1,0,0,0,0,0,0,0,3,2,0,0,38,8,5,0,1 
21,0,21,0,0,0,0,0,0,0,0,1,0,0,0,21,4,2,0,1 
60,0,62,0,0,0,0,0,0,0,1,2,0,0,0,62,11,4,0,2 
125,0,123,0,1,0,0,0,0,0,0,6,0,0,0,126,25,5,0,3 
138,0,142,1,0,0,0,0,0,0,0,4,0,0,0,142,27,6,0,3 
6,0,6,0,0,0,0,0,0,0,0,1,0,0,0,6,2,1,0,1 
18,0,18,0,0,0,0,0,0,0,0,2,0,0,0,18,4,2,0,1 
44,0,44,0,1,0,0,0,0,0,0,3,0,0,0,44,8,5,0,1 
87,0,87,0,0,0,0,1,0,1,1,13,0,0,0,87,16,16,0,1 
117,0,118,0,0,0,0,0,0,0,1,10,1,0,0,118,24,4,0,3 
142,2,146,0,2,0,1,0,0,0,1,6,0,1,0,143,31,17,0,1 
143,0,143,0,1,0,0,1,0,0,0,9,1,0,0,145,29,8,0,2 
53,0,51,0,0,0,0,0,0,0,0,2,1,1,0,53,11,7,0,1 
25,0,25,0,0,0,0,0,0,0,0,1,0,0,0,24,6,4,0,1 
10,0,8,0,0,0,0,0,0,0,0,1,0,0,0,10,2,1,0,1 
92,0,92,0,0,1,0,0,0,0,0,4,1,0,0,92,21,6,0,2 
160,0,163,0,0,0,1,1,0,0,0,5,0,3,1,163,35,20,0,1 
56,0,56,0,0,0,0,0,0,0,0,2,1,1,0,55,11,6,0,1 
36,0,36,0,0,0,0,0,0,0,0,4,0,0,0,36,5,2,0,2 
68,0,68,0,0,0,0,0,0,0,0,4,0,0,0,67,13,4,0,2 
81,1,81,0,1,0,0,1,0,0,0,5,0,0,0,80,15,5,0,2 
159,0,163,1,1,0,0,1,0,0,0,6,0,2,0,163,36,10,0,2 
74,0,80,0,1,0,0,0,0,0,0,3,1,0,0,80,16,9,0,1 
70,0,70,0,0,0,0,0,0,0,0,3,0,1,1,70,16,9,0,1 
22,0,22,0,0,0,0,0,0,0,0,1,0,0,0,22,1,1,0,1 
21,0,21,0,0,0,0,0,0,0,0,3,0,0,0,21,5,4,0,1 
30,0,30,0,0,0,0,0,0,0,0,2,1,0,0,30,4,2,0,1 
192,0,190,0,1,0,0,0,0,0,1,4,0,2,1,192,44,24,0,1 
97,0,96,0,0,0,0,0,0,0,0,2,0,0,1,98,23,6,0,2 
167,0,158,0,0,0,0,2,0,0,1,9,0,1,0,167,37,22,0,1 
48,0,48,0,0,0,0,1,0,0,0,3,0,0,0,48,9,6,0,1 
63,0,65,0,0,0,0,0,0,0,0,3,0,1,0,65,15,8,0,1 
84,0,84,0,0,0,0,0,0,0,0,5,0,1,0,83,16,5,0,2 
7,0,7,0,0,0,0,0,0,0,0,1,0,0,0,7,1,1,0,1 
62,0,66,0,0,0,0,0,0,0,0,4,0,1,0,64,12,4,0,2 
16,0,16,0,0,0,0,1,0,0,0,2,0,0,0,16,2,2,0,1 
21,0,19,0,0,0,0,0,0,0,0,0,0,1,0,21,5,3,0,1 
58,0,58,0,0,0,0,1,0,0,1,10,0,0,0,58,11,12,0,1 
51,0,51,0,0,0,0,0,0,0,0,2,0,0,0,51,10,6,0,1 
38,0,42,1,0,0,0,0,0,0,0,3,0,0,0,42,9,5,0,1 
68,0,70,0,0,0,0,0,0,0,0,4,0,0,0,70,17,9,0,1 
53,0,51,0,0,0,0,0,0,0,0,3,0,0,0,53,11,6,0,1 
19,0,19,0,0,0,0,0,0,0,0,2,2,0,0,19,4,2,0,1 
87,0,87,0,0,0,0,0,0,0,0,2,0,0,0,89,20,11,0,1 
124,0,123,0,1,0,0,0,0,0,1,10,0,0,0,125,25,4,0,4 
31,0,32,0,0,0,0,1,0,0,0,3,0,0,0,32,6,6,0,1 
81,0,81,0,0,0,0,1,0,0,0,4,0,0,0,81,17,5,0,2 
108,0,110,0,0,0,0,2,0,0,2,12,0,0,0,110,25,17,0,1 
160,0,158,1,0,0,0,0,0,0,1,4,0,1,0,164,34,9,0,2 
72,0,72,0,0,0,0,1,0,0,1,9,1,0,0,72,15,13,0,1 
59,0,59,0,0,0,0,0,0,0,0,4,0,0,0,59,10,4,0,2 
159,0,159,1,0,0,0,0,1,0,0,11,0,0,0,159,29,10,0,2 
110,0,109,0,1,0,0,0,0,0,0,7,0,1,0,111,23,7,0,2 
48,0,50,0,0,0,0,0,0,0,0,2,0,0,0,50,11,6,0,1 
16,0,16,0,0,0,0,1,0,0,0,2,0,0,0,16,2,1,0,2 
70,0,70,0,0,0,0,0,0,0,0,1,0,0,1,70,14,8,0,1 
44,0,44,0,0,0,0,0,0,0,0,2,0,0,0,44,9,5,0,1 
71,0,73,0,0,0,0,0,0,0,0,6,0,0,0,73,13,4,0,2 
35,0,35,0,0,0,0,0,0,0,0,1,0,1,0,35,6,4,0,1 
44,0,44,0,0,0,0,0,0,0,0,7,0,0,0,44,10,8,0,1 
144,0,145,0,0,0,0,0,0,0,0,11,2,0,0,145,29,5,0,3 
54,0,54,0,0,0,0,0,0,0,0,1,0,0,0,54,8,4,0,1 
100,0,103,0,0,0,0,0,0,0,0,5,1,1,0,103,24,13,0,1 
80,0,84,0,0,0,0,0,0,0,0,4,1,1,0,84,17,9,0,1 
42,0,39,0,0,0,0,0,0,0,0,2,0,1,0,42,8,5,0,1 
111,1,114,1,0,0,0,0,0,0,0,5,0,0,0,114,26,14,0,1 
33,0,33,0,0,0,0,0,0,0,0,3,0,0,0,33,5,3,0,1 
46,0,46,0,0,0,0,0,0,0,0,2,0,0,0,46,10,3,0,2 
92,0,91,0,0,0,0,0,0,0,0,12,0,0,0,94,21,17,0,1 
153,0,154,1,0,0,0,1,0,0,1,5,0,1,0,155,31,5,0,4 
30,0,30,0,0,0,0,0,0,0,0,3,0,0,0,30,5,3,0,1 
98,0,98,0,1,1,0,0,0,0,0,4,0,1,0,98,23,12,0,1 
101,0,101,0,0,0,0,0,0,0,0,9,0,1,0,101,19,4,0,3 
55,0,55,0,0,0,0,0,0,0,0,7,1,0,0,55,9,3,0,2 
205,1,212,1,2,0,0,0,0,0,0,6,0,2,0,211,49,9,0,3 
71,0,71,0,0,0,0,0,0,0,0,3,0,0,0,71,15,4,0,2 
60,1,63,0,0,1,0,0,0,0,0,2,0,1,0,61,13,4,0,2 
55,0,55,0,0,0,0,1,0,0,0,10,0,0,0,55,11,11,0,1 
86,0,85,0,0,0,0,0,0,0,0,12,0,0,0,87,20,8,0,2 
74,0,70,0,1,0,0,0,0,0,0,3,1,1,0,74,15,9,0,1 
100,0,100,2,0,0,0,0,0,0,0,10,1,1,0,100,22,6,0,3 
65,0,65,0,0,0,0,0,0,0,0,1,0,1,0,63,14,7,0,1 
49,0,49,0,0,0,1,1,0,0,0,7,2,0,0,48,9,3,0,3 
59,1,56,0,0,1,0,0,0,0,0,3,1,0,0,59,13,7,0,1 
194,0,196,0,0,0,0,1,0,0,0,19,1,0,0,196,32,5,0,5 
77,0,77,0,0,0,0,0,1,0,0,4,2,0,0,77,14,9,0,1 
177,0,175,0,0,1,0,0,0,0,2,8,1,1,0,176,38,10,0,2 
37,0,37,0,0,0,0,1,0,0,0,2,1,0,0,37,8,4,0,1 
58,0,59,0,0,0,0,0,0,0,0,5,0,0,0,59,14,7,0,1 
47,0,49,0,0,0,1,0,0,0,0,3,0,0,0,49,10,6,0,1 
25,0,25,0,0,0,0,0,0,0,0,2,1,0,0,25,4,3,0,1 
61,0,61,0,0,0,0,0,0,0,0,8,0,0,0,61,13,8,0,1 
118,0,122,0,0,0,0,0,0,0,0,8,0,0,0,122,25,8,0,2 
53,0,53,0,0,0,0,0,0,0,0,2,1,0,0,53,10,6,0,1 
74,0,74,0,0,0,0,0,0,0,0,5,1,0,0,76,15,4,0,2 
92,0,92,0,0,0,0,0,0,0,1,2,0,2,0,94,21,13,0,1 
210,5,206,0,0,2,0,0,0,0,0,9,0,0,0,205,39,11,0,2 
31,0,31,0,0,0,0,0,0,0,0,4,0,0,0,31,6,4,0,1 
15,0,15,0,0,0,0,0,0,0,0,1,0,0,0,15,2,1,0,1 
7,0,8,0,0,0,0,0,0,0,0,1,0,0,0,8,2,1,0,1 
38,0,39,0,0,0,0,0,0,0,0,4,1,0,0,39,9,4,0,1 
100,0,100,0,0,0,0,0,0,0,0,5,0,1,0,100,22,13,0,1 
61,0,62,0,0,0,0,0,0,0,0,1,0,1,0,60,11,7,0,1 
103,1,103,0,0,1,1,0,0,0,0,3,0,1,1,103,21,12,0,1 
93,0,92,0,0,0,0,1,0,0,0,4,0,0,0,94,21,13,0,1 
57,0,57,0,1,0,0,0,0,0,0,2,0,1,1,57,9,2,0,3 
13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,13,2,1,0,1 
166,1,164,1,0,0,0,0,0,0,1,7,1,2,0,164,37,11,0,2 
84,0,83,0,0,0,0,1,0,0,1,1,0,1,1,85,17,4,0,3 
77,0,77,0,0,0,0,0,0,0,0,3,0,1,0,77,16,9,0,1 
86,0,84,0,0,0,0,1,0,0,0,5,2,0,0,88,21,12,0,1 
59,0,59,0,0,0,0,0,0,0,0,2,0,0,0,59,12,6,0,1 
91,1,96,0,1,0,0,0,0,0,0,5,0,3,0,94,22,13,0,1 
23,0,23,0,0,0,0,0,0,0,0,1,0,0,0,23,2,1,0,1 
80,0,75,0,1,0,0,0,0,0,0,3,0,1,0,81,18,10,0,1 
78,0,68,0,1,0,0,0,0,0,0,1,0,0,0,78,18,3,0,3 
155,0,156,0,0,0,0,1,0,0,0,11,0,0,0,155,22,15,0,1 
68,0,68,0,0,0,0,2,0,0,1,12,0,0,0,68,13,14,0,1 
25,0,25,0,0,0,0,0,0,0,0,1,0,1,0,23,5,2,0,2 
11,0,12,0,0,0,0,0,0,0,0,1,0,0,0,12,2,1,0,2 
60,0,60,0,0,0,0,1,0,0,0,6,3,0,0,59,12,8,0,1 
236,0,228,3,0,0,0,0,0,0,1,10,1,1,0,236,57,10,0,3 
21,0,21,0,0,0,0,0,0,0,0,1,1,0,0,21,4,2,0,1 
69,0,69,0,0,0,0,0,0,0,0,4,2,0,0,69,13,8,0,1 
7,0,8,0,0,0,0,0,0,0,0,1,0,0,0,8,2,1,0,1 
48,1,50,1,0,0,0,0,0,0,0,0,0,0,0,49,10,6,0,1 
56,1,56,0,0,0,0,0,0,0,0,4,0,0,0,55,9,2,0,3 
55,0,57,0,0,0,0,0,0,0,0,3,0,0,0,57,12,7,0,1 
30,0,30,0,0,0,0,2,0,0,0,3,0,0,0,30,5,5,0,1 
76,0,74,0,0,0,0,0,0,0,0,4,2,0,0,78,19,10,0,1 
113,0,111,1,0,0,0,0,0,0,0,6,0,0,0,113,24,6,0,2 
84,0,84,0,0,0,0,0,0,0,0,1,0,1,0,82,18,4,0,3 
185,1,185,1,0,0,0,1,0,0,1,6,0,1,0,184,34,12,0,2 
16,0,16,0,0,0,0,1,0,0,0,2,0,0,0,16,4,3,0,1 
151,0,150,0,1,0,0,0,0,0,0,4,1,2,0,152,34,10,0,2 
146,0,141,1,1,0,0,1,0,0,0,3,0,2,0,145,33,18,0,1 
24,0,23,0,0,0,0,0,0,0,0,2,0,0,0,25,5,4,0,1 
25,0,27,0,0,0,0,0,0,0,0,0,0,1,0,27,6,3,0,1 
85,0,85,0,0,0,0,0,0,0,1,3,1,0,0,84,18,5,0,2 
49,0,47,0,0,0,0,0,0,0,0,4,0,0,0,49,6,2,0,2 
35,0,35,0,0,0,0,0,0,0,0,4,0,0,0,35,6,4,0,1 
86,0,84,1,0,0,0,0,0,0,0,4,0,0,0,86,20,12,0,1 
47,0,47,0,0,0,0,0,0,0,0,9,0,0,0,47,12,9,0,1 
7,0,7,0,0,0,0,0,0,0,0,1,0,0,0,7,1,1,0,1 
78,0,74,0,0,0,0,1,0,0,0,3,0,2,0,77,17,11,0,1 
50,0,52,0,0,0,0,0,0,0,0,3,0,0,0,52,11,6,0,1 
138,2,146,0,0,0,0,0,0,0,0,7,0,0,0,149,37,20,0,1 
47,0,46,0,0,0,0,0,0,0,0,2,0,0,0,49,12,6,0,1 
97,0,94,1,0,0,0,0,0,0,0,8,1,0,0,97,20,7,0,2 
162,0,164,2,0,1,0,0,0,0,0,6,1,1,0,165,38,20,0,1 
17,0,17,0,0,0,0,1,0,0,0,1,0,0,0,17,2,1,0,1 
126,0,124,0,0,1,1,1,0,0,0,7,1,0,0,128,33,18,0,1 
81,0,81,0,0,0,0,0,0,0,0,3,0,3,0,75,16,9,0,1 
102,0,99,0,0,0,0,0,0,0,0,6,2,0,0,102,20,6,0,2 
39,0,34,0,0,0,0,0,0,0,0,0,0,0,0,39,8,5,0,1 
103,0,103,0,0,0,0,1,0,0,0,7,3,1,0,102,17,5,0,2 
50,0,46,0,0,0,0,0,0,0,0,3,0,0,0,50,8,2,0,2 
190,3,185,0,0,0,0,0,0,0,0,6,0,4,1,187,43,22,0,1 
49,0,49,0,0,0,0,0,0,0,0,4,1,0,0,49,7,4,0,1 
208,1,212,2,0,0,0,1,0,0,1,12,1,1,0,211,48,10,0,3 
162,0,159,0,1,0,1,0,0,0,1,5,1,2,0,164,34,9,0,2 
75,0,76,0,0,0,0,0,0,0,0,11,0,0,0,76,19,6,0,2 
7,0,7,0,0,0,0,0,0,0,0,1,0,0,0,7,1,1,0,1 
73,0,72,0,1,0,0,0,0,0,0,4,0,0,0,74,17,9,0,1 
31,0,31,0,0,0,0,0,0,0,0,1,0,0,0,31,1,1,0,1 
99,0,105,0,1,0,0,0,0,0,1,5,0,0,0,105,22,6,0,2 
213,4,214,0,1,0,2,0,0,0,0,8,0,0,0,211,50,27,0,1 
142,0,141,1,0,0,0,1,0,0,2,7,0,1,0,142,31,7,0,3 
93,0,92,0,0,0,0,0,0,0,0,2,0,0,0,95,12,3,0,2 
110,0,110,0,0,0,0,1,0,0,0,8,0,2,0,110,24,16,0,1 
41,0,41,0,0,0,0,0,0,0,0,3,0,0,0,41,7,4,0,1 
36,0,36,0,0,0,0,0,0,0,0,2,0,1,0,34,6,4,0,1 
85,0,87,0,0,0,0,0,0,0,0,5,0,1,0,85,21,11,0,1 
61,0,59,0,0,0,0,0,0,0,0,3,0,0,0,61,13,4,0,2 
10,0,10,0,0,0,0,1,0,0,0,1,0,0,0,10,2,2,0,1 
113,1,112,0,0,0,0,0,0,0,0,10,0,0,0,113,24,18,0,1 
90,0,91,0,0,0,1,0,0,0,0,4,3,0,0,91,18,11,0,1 
106,0,104,0,0,0,0,0,0,0,0,3,1,0,2,103,25,14,0,1 
53,0,55,0,1,0,0,0,0,0,0,3,1,0,0,55,11,3,0,2 
7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1,0,1 
48,0,46,0,0,0,0,0,0,0,0,4,0,0,0,48,10,6,0,1 
128,0,118,0,1,0,0,0,0,0,1,4,0,0,0,130,30,8,0,2 
49,0,49,0,0,0,0,1,0,0,0,3,0,0,0,49,8,3,0,2 
112,0,107,0,0,1,0,0,0,0,0,1,0,1,0,112,27,8,0,2 
11,0,12,0,0,0,0,0,0,0,0,1,0,0,0,12,2,1,0,2 
32,0,32,0,0,0,0,0,0,0,0,3,0,0,0,32,6,4,0,1 
156,0,157,0,2,0,0,0,0,0,0,7,0,1,2,158,36,7,0,3 
210,0,212,1,0,0,0,0,0,0,0,3,0,3,0,214,48,14,0,2 
38,0,38,0,0,0,0,0,0,0,0,2,0,0,0,38,7,4,0,1 
90,0,90,0,0,0,0,0,0,0,0,6,0,0,0,90,20,13,0,1 
33,0,33,0,0,0,0,1,0,0,0,2,0,0,0,33,7,4,0,1 
83,0,83,1,0,1,0,1,0,0,0,5,0,0,0,83,17,10,0,1 
71,0,71,0,0,0,0,1,0,0,0,3,0,1,0,69,16,9,0,1 
204,0,212,1,0,0,0,0,0,0,0,8,1,3,0,208,45,25,0,1 
61,0,61,0,0,0,0,0,0,0,0,2,0,0,0,61,5,2,0,1 
76,0,77,0,0,0,0,0,0,0,0,4,0,0,0,77,16,4,0,3 
45,0,45,0,1,0,0,0,0,0,0,2,0,0,0,45,9,5,0,1 
89,0,89,0,0,0,0,0,0,0,0,1,0,0,0,89,2,1,0,1 
28,0,28,0,0,0,0,0,0,0,0,1,0,0,0,27,5,3,0,1 
111,0,111,0,0,0,0,0,0,0,0,12,0,0,0,111,21,16,0,1 
136,1,136,0,0,0,0,1,0,0,0,11,1,1,0,133,23,16,0,1 
136,0,140,1,1,0,3,0,0,0,0,7,0,0,0,142,32,17,0,1 
6,0,6,0,0,0,0,0,0,0,0,1,0,0,0,6,1,1,0,1 
114,0,111,1,2,0,0,0,0,0,0,3,0,1,0,113,22,4,0,3 
99,0,99,0,0,0,0,0,0,0,0,6,0,0,0,99,10,6,0,1 
62,0,62,0,0,0,0,1,0,0,1,11,0,0,0,62,12,13,0,1 
45,0,45,0,1,0,0,0,0,0,0,4,0,0,0,45,9,3,0,2 
35,0,35,0,0,0,0,0,0,0,0,3,0,0,0,34,6,3,0,1 
216,1,221,0,1,0,0,0,0,0,0,7,1,3,0,215,40,9,0,3 
38,0,38,0,0,0,0,0,0,0,0,3,1,0,0,38,5,3,0,1 
142,2,141,0,1,0,0,1,0,0,0,5,0,0,2,142,32,9,0,2 
67,0,69,0,0,0,0,0,0,0,0,2,1,0,0,69,14,8,0,1 
62,0,62,0,0,0,0,0,0,0,0,2,0,0,0,62,3,2,0,1 
127,0,126,0,0,0,1,0,0,0,0,4,0,0,1,130,28,17,0,1 
45,0,45,0,0,0,1,0,0,0,0,3,0,0,0,45,10,6,0,1 
4,0,4,0,0,0,0,0,0,0,0,1,0,0,0,4,1,1,0,1 
36,0,33,0,0,0,0,0,0,0,0,3,1,0,0,36,8,4,0,1 
36,0,38,0,0,0,0,1,0,0,0,3,1,0,0,38,6,3,0,2 
45,0,43,0,0,0,0,0,0,0,0,3,0,1,0,45,10,6,0,1 
44,0,44,0,0,0,0,0,0,0,0,4,1,0,0,44,8,4,0,1 
40,0,38,0,0,0,0,0,0,0,0,2,0,0,0,40,8,5,0,1 
31,0,31,0,0,0,0,1,0,0,0,2,0,1,0,29,5,2,0,2 
160,2,158,1,2,0,0,0,0,0,0,2,0,3,0,161,38,21,0,1 
95,0,93,0,0,0,0,0,0,0,1,6,1,0,0,91,18,3,0,3 
65,0,68,0,0,1,0,0,0,0,0,5,1,0,0,68,15,8,0,1 
48,0,48,0,1,0,0,0,0,0,0,2,0,2,0,48,11,6,0,1 
108,0,106,0,0,0,0,0,0,0,0,2,0,2,0,107,19,6,0,2 
46,0,50,0,0,0,0,0,0,0,0,2,0,0,0,50,10,5,0,1 
141,0,144,0,0,0,0,0,0,0,1,6,0,3,0,142,31,9,0,2 
62,0,62,0,0,0,0,0,0,0,0,9,0,0,0,62,13,11,0,1 
41,0,41,0,0,0,0,0,0,0,0,4,3,0,0,41,7,5,0,1 
31,0,31,0,0,0,0,0,0,0,0,1,0,2,0,29,8,4,0,1 
133,1,129,0,0,0,0,0,0,0,0,8,0,0,0,131,30,8,0,2 
100,2,102,0,0,0,0,0,0,0,0,4,0,1,0,100,19,5,0,2 
62,0,66,0,0,0,0,0,0,0,0,4,0,0,0,65,14,8,0,1 
99,0,97,0,0,0,0,0,0,0,0,6,0,2,0,97,21,6,0,2 
55,0,57,0,0,0,0,0,0,0,0,2,1,2,0,57,11,6,0,1 
130,0,129,0,0,0,0,1,0,0,0,13,3,0,0,131,25,9,0,2 
97,1,99,0,0,0,0,0,0,0,0,6,1,1,0,95,20,5,0,3 
83,0,85,0,1,0,0,0,0,0,1,2,0,2,0,83,18,9,0,1 
33,0,34,0,0,0,0,0,0,0,0,1,0,1,0,36,9,5,0,1 
142,0,146,0,0,0,0,0,0,0,0,13,3,0,0,146,32,9,0,2 
56,1,56,0,0,0,0,0,0,0,0,3,0,0,0,57,13,7,0,1 
69,0,73,0,0,0,0,1,0,0,0,3,1,0,0,73,16,10,0,1 
66,0,66,0,0,0,0,0,0,0,0,6,0,0,0,68,14,5,0,2 
122,0,122,1,1,0,2,0,0,0,0,4,0,0,0,125,26,7,0,2 
213,0,211,0,0,0,0,0,0,0,0,17,5,0,0,213,38,21,0,1 
78,0,79,0,0,0,0,0,0,0,1,3,0,0,0,79,17,11,0,1 
33,0,35,0,0,0,0,0,0,0,0,5,1,0,0,35,8,5,0,1 
113,2,116,0,1,0,0,1,0,0,0,4,0,2,0,112,25,7,0,2 
47,0,47,0,0,0,0,0,0,0,0,3,0,0,0,47,9,5,0,1 
37,0,39,0,1,0,0,0,0,0,0,2,0,0,0,39,8,5,0,1 
89,0,89,1,0,0,0,0,0,0,0,2,1,2,0,89,20,11,0,1 
37,0,37,0,0,0,0,0,0,0,0,3,1,1,0,37,7,4,0,1 
113,0,118,0,0,0,0,0,0,0,0,12,0,0,0,118,23,4,0,3 
132,0,130,1,2,0,0,0,0,0,0,6,2,1,0,134,29,8,0,2 
102,0,104,0,1,0,0,0,0,0,0,4,0,2,0,102,19,12,0,1 
198,0,198,1,0,0,2,1,0,0,1,8,3,3,2,196,40,22,0,1 
93,0,94,0,1,0,0,0,0,0,0,3,0,1,0,96,23,13,0,1 
28,0,28,0,0,0,0,0,0,0,0,1,1,0,0,28,6,4,0,1 
55,0,55,0,0,0,0,0,0,0,0,2,0,0,1,55,11,7,0,1 
164,0,162,1,0,1,0,0,0,0,0,4,2,2,1,162,39,11,0,2 
137,0,137,0,0,0,0,0,0,0,0,13,1,0,0,135,29,16,0,1 
204,2,206,0,2,0,0,0,0,0,0,5,0,3,0,202,45,5,0,5 
73,0,73,1,0,1,0,0,0,0,0,4,0,0,0,73,15,8,0,1 
191,0,190,0,1,0,0,0,0,0,0,5,0,1,0,193,44,23,0,1 
118,0,119,0,0,0,0,0,0,0,0,7,0,1,1,119,25,15,0,1 
33,0,33,0,0,0,0,0,0,0,0,1,0,0,0,33,8,4,0,1 
37,0,37,0,0,0,0,0,0,0,0,3,0,0,0,37,5,3,0,1 
69,0,69,0,1,0,0,0,0,0,0,3,0,1,0,71,16,9,0,1 
79,0,79,0,1,0,0,0,0,0,0,2,0,1,0,82,19,11,0,1 
75,0,73,0,0,0,0,0,0,0,0,4,0,1,0,73,16,9,0,1 
131,0,133,1,0,0,0,0,0,0,0,2,0,1,1,131,28,16,0,1 
109,0,113,2,2,0,0,0,0,0,0,1,1,2,0,112,24,14,0,1 
20,0,20,0,0,0,0,0,0,0,0,2,1,0,0,20,4,2,0,1 
66,0,66,0,0,0,0,0,0,0,0,6,0,0,0,66,12,2,0,3 
138,0,135,1,0,0,0,0,0,0,1,8,5,1,0,136,28,8,0,2 
82,0,81,1,0,0,0,0,0,0,0,1,0,3,0,83,17,5,0,2 
68,0,68,1,0,0,0,0,0,0,0,3,0,0,0,70,11,3,0,2 
82,0,82,0,0,0,0,0,0,0,0,4,1,0,0,79,15,4,0,2 
33,0,33,0,1,0,0,0,0,0,0,2,0,0,0,33,7,4,0,1 
